TIME VBM_1 VBM_2 VBM_3 VBM_4 VBM_5 VBM_6 VBM_7 VBM_8 PITCH HEAVE
40.92478 1.385376 73.8156 152.6782 195.409 267.1515 251.0967 167.8722 74.36436 -0.09171047230102199 0.02461236
40.92883 3.238618 77.31004 157.4397 200.6606 271.5874 253.9948 169.0599 74.46382 -0.09192235527221411 0.02526405
40.93288 5.118844 80.87429 162.3012 206.0205 276.1125 256.9525 170.271 74.54774 -0.09211650569820595 0.02591345
40.93692 6.929818 84.35896 167.1005 211.3695 280.6922 260.0195 171.6208 74.74697 -0.09229290612570504 0.02656033
40.94097 8.770529 87.85109 171.8765 216.6435 285.1515 262.9295 172.806 74.82519 -0.09245152164812627 0.02720441
40.94502 10.66348 91.38957 176.6661 221.8847 289.5316 265.7545 173.9375 74.90891 -0.09259233481217718 0.02784547
40.94906 12.52798 94.88539 181.4032 227.0651 293.8628 268.5438 175.0505 74.96266 -0.0927153107112727 0.02848324
40.95311 14.44538 98.458 186.2324 232.3416 298.2699 271.3878 176.1998 75.06084 -0.09282044934541284 0.0291175
40.95716 16.26392 101.8781 190.8711 237.4049 302.4828 274.071 177.2382 75.08291 -0.09290771580801255 0.029748
40.9612 18.18642 105.429 195.6431 242.58 306.7599 276.7841 178.2923 75.13108 -0.09297711009907184 0.0303745
40.96525 20.03536 108.8716 200.2753 247.5858 310.867 279.3464 179.2336 75.12619 -0.09302857985871316 0.03099677
40.9693 21.89639 112.3239 204.9209 252.6127 315.002 281.9472 180.2255 75.15978 -0.093062142540229 0.03161456
40.97334 23.7164 115.7134 209.4726 257.5066 318.9783 284.3832 181.0755 75.11959 -0.09307776323703436 0.03222765
40.97739 25.52383 119.0712 213.9717 262.3273 322.8764 286.7539 181.8951 75.07233 -0.09307540704254416 0.03283581
40.98144 27.39822 122.505 218.5422 267.2006 326.7969 289.125 182.6989 75.01628 -0.09305510886334348 0.03343882
40.98548 29.39009 126.0828 223.2585 272.1974 330.8039 291.5526 183.5439 74.98664 -0.09301683379284724 0.03403645
40.98953 31.32203 129.5698 227.8507 277.0329 334.6348 293.818 184.2706 74.9111 -0.09296058183105545 0.03462848
40.99358 33.00103 132.7106 232.0564 281.4941 338.1684 295.8786 184.895 74.80519 -0.09288635297796814 0.03521469
40.99762 35.00988 136.2967 236.7517 286.4256 342.0654 298.186 185.6472 74.74442 -0.0927941646868778 0.03579487
41.00167 37.03288 139.8768 241.4065 291.2617 345.8458 300.3846 186.3445 74.69275 -0.09268399950449191 0.03636881
41.00572 39.02266 143.4043 246.0026 296.0457 349.5777 302.5396 186.9885 74.59593 -0.09255589233739553 0.03693629
41.00976 41.0867 147.0022 250.6461 300.8428 353.3003 304.6872 187.6622 74.54357 -0.09240986063888117 0.0374971
41.01381 42.89406 150.27 254.9294 305.2847 356.7204 306.5974 188.165 74.40415 -0.0922458869556563 0.03805103
41.01786 44.65057 153.4614 259.1254 309.6489 360.0926 308.5003 188.7052 74.31363 -0.09206402364759848 0.03859789
41.0219 46.42079 156.643 263.2799 313.9318 363.3523 310.281 189.1399 74.16962 -0.09186421835483018 0.03913749
41.02595 48.19698 159.8515 267.487 318.2934 366.7116 312.1715 189.679 74.08983 -0.09164652343722893 0.03966963
41.03 49.9976 163.0572 271.6541 322.5736 369.966 313.9547 190.1347 73.97863 -0.0914109039882097 0.04019413
41.03405 51.80303 166.2672 275.8153 326.8281 373.1746 315.6961 190.5712 73.86693 -0.09115736000777248 0.0407108
41.03809 53.49817 169.3255 279.8134 330.9338 376.2827 317.3857 190.9976 73.77468 -0.09088592640250232 0.04121945
41.04214 55.13327 172.2861 283.6894 334.9077 379.2689 318.9806 191.375 73.65594 -0.09059660317239922 0.04171992
41.04619 56.91322 175.4233 287.7383 339.0183 382.3284 320.5953 191.7277 73.51809 -0.09028937286417064 0.04221202
41.05023 58.41634 178.1965 291.3818 342.7257 385.0617 321.9831 191.9718 73.34405 -0.08996427038440168 0.04269561
41.05428 59.92898 180.9577 294.9935 346.3908 387.7488 323.3391 192.2022 73.19717 -0.08962126082650723 0.0431705
41.05833 61.67445 184.0374 298.9607 350.4028 390.7199 324.9074 192.5773 73.10522 -0.08926037909707236 0.04363656
41.06237 63.23854 186.903 302.701 354.1894 393.5007 326.327 192.8528 72.9845 -0.08888160774280454 0.04409361
41.06642 64.99804 189.9876 306.6531 358.1556 396.4107 327.8406 193.2001 72.89839 -0.08848498167028884 0.04454149
41.07047 66.72393 193.0194 310.5289 362.0195 399.2093 329.2522 193.4677 72.78138 -0.08807051833281775 0.04498006
41.07451 68.47341 196.0772 314.4231 365.8872 402.0041 330.6689 193.7705 72.71263 -0.08763825263697632 0.04540915
41.07856 69.86478 198.6598 317.8068 369.2886 404.4576 331.8754 193.9566 72.58543 -0.08718820203605705 0.04582862
41.08261 71.30842 201.32 321.2906 372.8121 407.0321 333.1876 194.238 72.52044 -0.08672034907676744 0.04623834
41.08665 72.95426 204.2041 324.973 376.4654 409.6551 334.4964 194.493 72.4357 -0.08623471121240002 0.04663816
41.0907 74.36843 206.7982 328.3428 379.8186 412.0425 335.6503 194.6859 72.35402 -0.08573130589624729 0.04702795
41.09475 75.65083 209.1938 331.4879 382.9654 414.2782 336.7148 194.8339 72.25291 -0.08521013312830927 0.04740758
41.09879 76.9069 211.558 334.606 386.0969 416.5129 337.7879 195.0016 72.16164 -0.08467119290858593 0.04777693
41.10284 77.92617 213.577 337.3179 388.8144 418.4076 338.6314 195.057 72.0494 -0.08411445033049228 0.04813589
41.10689 79.29687 216.0423 340.5026 391.9686 420.6258 339.684 195.2131 71.9715 -0.08353990539402827 0.04848436
41.11093 80.78007 218.687 343.8929 395.3118 423.0017 340.8629 195.4775 71.96555 -0.08294755809919391 0.0488222
41.11498 82.03909 220.9786 346.8593 398.2251 425.0133 341.7771 195.5884 71.8986 -0.0823374084459892 0.04914931
41.11903 83.34363 223.3886 349.9971 401.3359 427.2147 342.844 195.7911 71.84678 -0.08170947388770669 0.04946559
41.12307 84.26712 225.2666 352.5296 403.8503 428.9397 343.5971 195.8489 71.78625 -0.08106373697105383 0.04977093
41.12712 85.10744 227.0137 354.9173 406.2411 430.5737 344.2889 195.8708 71.6969 -0.08040018024273811 0.05006524
41.13117 85.6801 228.3874 356.8824 408.2189 431.8914 344.7899 195.8275 71.61125 -0.07971875134288196 0.05034844
41.13521 85.28797 228.4987 357.5014 408.9709 432.2985 344.699 195.4549 71.38008 -0.07901938045831532 0.05062048
41.13926 84.62568 228.2155 357.6816 409.3329 432.4324 344.4641 195.0429 71.15883 -0.07830189305611296 0.05088132
41.14331 84.55428 228.6996 358.6798 410.445 433.1242 344.5904 194.8222 70.99981 -0.07756614950993476 0.05113092
41.14735 84.38858 229.0526 359.5213 411.3785 433.6674 344.6137 194.5561 70.83889 -0.07681204510002555 0.05136925
41.1514 84.37778 229.6251 360.609 412.5572 434.4019 344.7832 194.3911 70.73013 -0.07603947510663028 0.05159624
41.15545 84.19163 229.9296 361.3851 413.4233 434.9022 344.7981 194.1435 70.5916 -0.07524833480999377 0.05181187
41.15949 84.01221 230.2115 362.1185 414.2411 435.3508 344.7809 193.8951 70.47028 -0.07443848458377587 0.0520161
41.16354 84.20665 230.9921 363.3905 415.5589 436.1844 345.0358 193.8055 70.40686 -0.07360983716151401 0.05220887
41.16759 84.91832 232.4771 365.4176 417.5514 437.5029 345.5916 193.8753 70.41813 -0.07276235763662312 0.05239014
41.17163 85.23704 233.5098 366.981 419.1056 438.4777 345.912 193.8131 70.37079 -0.07189601110251817 0.05255985
41.17568 85.24901 234.0748 368.012 420.1628 439.0845 346.0038 193.6442 70.29025 -0.0710107277460291 0.05271794
41.17973 85.71609 235.1938 369.6134 421.7396 440.0829 346.3674 193.6415 70.28504 -0.07010649011386334 0.05286436
41.18377 85.97098 236.0577 370.9383 423.0336 440.8518 346.5711 193.5598 70.25661 -0.06918322839285086 0.05299907
41.18782 86.27497 236.9771 372.3267 424.4065 441.699 346.8479 193.525 70.24451 -0.06824096003628417 0.05312202
41.19187 86.77567 238.1703 374.0103 426.0467 442.748 347.2685 193.591 70.28844 -0.06727963268428569 0.05323317
41.19592 87.14973 239.2044 375.5157 427.5011 443.6417 347.5857 193.6153 70.33289 -0.06629924633685544 0.05333247
41.19996 87.60454 240.3147 377.0845 429.0 444.5605 347.9069 193.6143 70.32617 -0.06529981844728593 0.05341987
41.20401 87.36006 240.4384 377.5552 429.4644 444.7052 347.7535 193.4144 70.28952 -0.06428131410899211 0.05349534
41.20806 87.56145 241.1222 378.6253 430.5075 445.3069 347.9148 193.3825 70.30729 -0.06324369841538897 0.05355886
41.2121 87.61578 241.6211 379.4906 431.3352 445.7378 347.9705 193.3123 70.32675 -0.06218695391318396 0.05361042
41.21615 87.78042 242.2304 380.4468 432.2282 446.2079 348.0547 193.2656 70.34939 -0.06111106314908457 0.05364997
41.2202 88.19518 243.2583 381.9 433.6119 447.0607 348.4057 193.3819 70.4486 -0.060016008669798296 0.05367751
41.22424 88.35771 243.9271 382.9348 434.5596 447.5623 348.5098 193.3579 70.49855 -0.05890186028849519 0.053693
41.22829 88.42497 244.4239 383.7654 435.3271 447.9352 348.5554 193.3343 70.55683 -0.05776858309859024 0.05369642
41.23234 88.42793 244.835 384.4968 435.9923 448.2319 348.5536 193.2847 70.60623 -0.05661621200666846 0.05368775
41.23638 88.29287 245.0065 384.9437 436.3825 448.3303 348.4445 193.2106 70.66306 -0.05544474701272987 0.053667
41.24043 87.92595 244.803 384.9427 436.3337 448.0847 348.1082 193.0145 70.67049 -0.054254170663481927 0.05363415
41.24448 87.84721 244.9786 385.3469 436.6626 448.1351 347.9873 192.9561 70.73594 -0.05304444805233962 0.05358923
41.24852 87.65659 244.9655 385.5145 436.7379 447.9785 347.7307 192.8409 70.80612 -0.051815579179302934 0.05353225
41.25257 87.33554 244.7811 385.4994 436.6495 447.7077 347.407 192.6845 70.82548 -0.05056756404437188 0.05346321
41.25662 87.16195 244.8022 385.6997 436.7569 447.5819 347.1864 192.6042 70.90925 -0.04930038519425391 0.05338215
41.26066 87.0277 244.8741 385.9421 436.8765 447.4569 346.9726 192.5387 70.98812 -0.04801409498882661 0.05328908
41.26471 86.75673 244.6864 385.8595 436.6659 447.0692 346.5866 192.3899 71.04994 -0.04670867597479745 0.05318402
41.26876 86.51643 244.5492 385.8314 436.5167 446.747 346.2719 192.3086 71.14724 -0.04538418051204399 0.05306702
41.2728 86.2958 244.4201 385.791 436.3258 446.3757 345.9144 192.1986 71.2294 -0.04404062605385876 0.05293809
41.27685 86.35045 244.6539 386.1335 436.4841 446.265 345.7383 192.2027 71.36398 -0.042678047506826786 0.05279729
41.2809 86.12003 244.4997 386.0356 436.1955 445.7877 345.3022 192.0602 71.43935 -0.04129653213741067 0.05264464
41.28494 86.19734 244.7767 386.4126 436.366 445.6756 345.1342 192.0886 71.59259 -0.03989616721207302 0.05248018
41.28899 86.03159 244.692 386.3655 436.1019 445.2221 344.7375 192.0017 71.71137 -0.03847705745056895 0.05230395
41.29304 86.06519 244.8915 386.6336 436.1511 445.0192 344.535 192.0497 71.90279 -0.03703927266606854 0.052116
41.29708 86.11058 245.0856 386.874 436.1384 444.7527 344.272 192.0476 72.05386 -0.035582987391497 0.05191638
41.30113 85.94176 244.9466 386.7125 435.7214 444.1616 343.7997 191.9567 72.19486 -0.03410827144002439 0.05170512
41.30518 85.86183 244.9222 386.6871 435.4602 443.7216 343.4619 191.9623 72.38371 -0.03261529934457592 0.05148229
41.30922 85.84252 245.031 386.8128 435.3176 443.3376 343.1281 191.9495 72.55834 -0.031104193278199223 0.05124793
41.31327 85.87475 245.1852 386.9592 435.1607 442.9275 342.7789 191.9386 72.74381 -0.02957514522711203 0.05100209
41.31732 85.86434 245.2496 386.9683 434.8312 442.3412 342.2778 191.825 72.87593 -0.028028329724239538 0.05074483
41.32136 85.77725 245.2205 386.8806 434.4167 441.7024 341.7643 191.7266 73.02889 -0.02646395620909198 0.05047621
41.32541 85.74574 245.2045 386.7556 433.9204 440.9679 341.1678 191.5746 73.15957 -0.02488225157447212 0.0501963
41.32946 85.6071 245.0309 386.4495 433.2519 440.1142 340.5117 191.4192 73.31613 -0.023283425259890193 0.04990516
41.3335 85.59294 245.0715 386.3709 432.7656 439.3506 339.8734 191.2372 73.44087 -0.021667739064734005 0.04960288
41.33755 85.46319 244.871 385.9654 431.9044 438.2587 338.9864 190.9065 73.5028 -0.020035454788391346 0.04928954
41.3416 85.36932 244.6696 385.5134 430.9697 437.0874 338.0519 190.5669 73.58485 -0.01838683423025002 0.04896523
41.34564 85.09175 244.1725 384.6832 429.6044 435.5093 336.7672 189.9728 73.53198 -0.016722198530892397 0.04863005
41.34969 84.96188 243.8782 384.0503 428.393 434.0185 335.529 189.4048 73.49319 -0.015041839160303558 0.04828413
41.35374 84.81879 243.562 383.3477 427.035 432.3202 334.0669 188.6496 73.35141 -0.013346112165650906 0.04792758
41.35779 84.55409 242.944 382.1621 425.0279 429.9218 331.9559 187.392 72.92195 -0.011635403264699137 0.04756053
41.36183 84.33746 242.4136 381.0721 423.113 427.5873 329.8913 186.1655 72.50175 -0.009910131336468727 0.04718316
41.36588 84.06658 241.7604 379.7962 420.9586 425.0143 327.6191 184.7858 71.99184 -0.008170730967943423 0.0467956
41.36993 83.72731 240.8867 378.0529 418.0236 421.4053 324.2027 182.3349 70.68673 -0.006417683869996773 0.04639805
41.37397 83.19001 239.4002 375.1512 413.2999 415.581 318.4793 177.845 67.96146 -0.004651586945232963 0.04599073
41.37802 82.61017 237.6998 371.7222 407.6326 408.4692 311.3483 172.0815 64.33052 -0.002873178467925585 0.04557394
41.38207 82.13822 236.347 368.9277 402.9266 402.5675 305.5355 167.5624 61.63639 -0.001083254657279399 0.04514798
41.38611 81.71007 235.1425 366.5016 398.91 397.6435 300.8221 164.0651 59.69319 0.0007174610477306437 0.04471314
41.39016 81.22101 233.8228 363.9156 394.7064 392.5258 295.9051 160.3555 57.55098 0.00252829617174375 0.04426967
41.39421 80.74478 232.477 361.225 390.2939 387.1068 290.6463 156.316 55.12982 0.004348561135172456 0.04381783
41.39825 80.2828 231.225 358.7335 386.2167 382.1452 285.9141 152.7936 53.12848 0.0061775562355196375 0.04335788
41.4023 79.84364 230.0494 356.4064 382.4218 377.5625 281.5874 149.6274 51.3666 0.008014604285035521 0.04289005
41.40635 79.40024 228.8642 354.103 378.7315 373.1793 277.522 146.7328 49.82829 0.009859054275909112 0.0424146
41.41039 79.02454 227.937 352.2989 375.8217 369.7743 274.495 144.7633 48.9131 0.01171029010691446 0.04193172
41.41444 78.65993 227.0195 350.5629 373.0999 366.699 271.8738 143.1991 48.33781 0.013567748036703162 0.04144161
41.41849 78.3269 226.2538 349.1348 370.877 364.2475 269.9054 142.1866 48.07715 0.015430900975841126 0.04094444
41.42253 77.89915 225.2077 347.2323 367.9926 361.0485 267.1857 140.5225 47.39035 0.01729922881621125 0.04044037
41.42658 77.53027 224.3008 345.5202 365.3351 358.0661 264.6696 139.0282 46.79212 0.01917219748706243 0.03992959
41.43063 77.09216 223.27 343.6474 362.4988 354.9292 262.0239 137.4334 46.13828 0.02104924673770477 0.03941226
41.43467 76.69788 222.2934 341.8364 359.7447 351.8841 259.4705 135.9126 45.52011 0.022929821553436144 0.03888855
41.43872 76.20511 221.1012 339.6748 356.5017 348.2804 256.3631 133.9229 44.5993 0.024813398335480942 0.03835865
41.44277 75.7431 219.967 337.5817 353.329 344.7259 253.281 131.9259 43.62564 0.026699348765308457 0.03782272
41.44681 75.20333 218.6207 335.1322 349.6662 340.6251 249.6641 129.4774 42.35722 0.02858711433755804 0.03728097
41.45086 74.68519 217.3228 332.7247 346.0168 336.4875 245.9785 126.9507 41.03205 0.030476031827113947 0.03673359
41.45491 74.16126 215.9962 330.2736 342.3241 332.3285 242.2917 124.434 39.70477 0.03236550782203049 0.03618078
41.45895 73.62797 214.6465 327.7974 338.6268 328.196 238.6549 121.978 38.44435 0.03425487909719191 0.03562272
41.463 73.11135 213.3117 325.3217 334.9122 324.0308 234.9768 119.4796 37.15309 0.03614351733406749 0.03505963
41.46705 72.51302 211.8149 322.6017 330.8849 319.5336 230.9897 116.7385 35.72709 0.03803079421412652 0.03449168
41.47109 71.95292 210.3481 319.889 326.842 314.9968 226.9526 113.9446 34.24486 0.03991602905896072 0.0339191
41.47514 71.32347 208.7679 317.0183 322.6005 310.2509 222.7157 110.9851 32.66288 0.04179857609674684 0.03334208
41.47919 70.7087 207.2161 314.209 318.4825 305.6879 218.6972 108.2445 31.25231 0.04367775464907661 0.03276084
41.48323 70.10029 205.6719 311.4128 314.3863 301.1638 214.7326 105.5723 29.93356 0.04555290149083428 0.03217556
41.48728 69.48255 204.1098 308.5799 310.2266 296.5591 210.6764 102.811 28.55259 0.04742338830348912 0.03158646
41.49133 68.84465 202.4669 305.5987 305.8631 291.7296 206.4139 99.89333 27.09215 0.0492884820487553 0.03099374
41.49537 68.21259 200.813 302.5616 301.3888 286.7261 201.9502 96.79565 25.52715 0.051147554408102106 0.0303976
41.49942 67.48741 198.9442 299.1795 296.4495 281.2121 197.0069 93.32774 23.77707 0.05299983743665865 0.02979826
41.50347 66.74829 196.947 295.4776 290.9527 274.9632 191.2679 89.16782 21.61158 0.0548445980961391 0.02919598
41.50751 65.93773 194.6876 291.1987 284.4753 267.4217 184.1313 83.76738 18.66381 0.05668099862850249 0.02859104
41.51156 65.07845 192.1891 286.3591 277.0213 258.5726 175.558 77.04312 14.77971 0.05850806164936771 0.02798375
41.51561 64.02812 189.0889 280.3243 267.6511 247.2804 164.3918 68.03277 9.410702 0.06032468760130601 0.0273745
41.51966 62.90628 185.6162 273.4214 256.784 233.9856 151.059 57.07246 2.696261 0.06212961984725594 0.02676376
41.5237 61.75232 181.89 265.8101 244.5655 218.7846 135.5693 44.10442 -5.399851 0.06392137485735332 0.0261521
41.52775 60.63489 178.3368 258.5554 232.9239 204.3384 120.9346 31.96275 -12.87742 0.06569841674185639 0.02554006
41.5318 59.60047 174.9647 251.618 221.7719 190.4759 106.8541 20.21931 -20.21092 0.06745927942419347 0.02492819
41.53511 60.65613 177.0111 252.4388 219.4015 185.3228 100.9964 15.77956 -22.07191 0.06888936730669258 0.02442726
41.5388 55.97897 165.1132 235.6619 200.9778 167.9868 85.56789 2.85849 -31.20598 0.0704665689918423 0.02387052
41.54199 59.61337 172.917 242.3884 201.4119 161.689 76.40782 -4.910168 -35.0613 0.07181708731374299 0.02339008
41.54561 53.62366 157.9855 222.2608 180.8221 143.8343 61.26321 -17.68236 -44.63479 0.07333454637859695 0.02284606
41.54966 55.32979 160.6985 221.4608 172.3559 128.2835 43.10672 -33.58433 -54.74323 0.07500796806540912 0.0222407
41.5537 54.23507 157.6162 216.0772 164.9395 120.0276 35.33445 -39.75902 -58.6445 0.07665740892829886 0.0216382
41.55775 52.97074 153.8977 209.2176 154.7821 108.0717 23.40128 -49.81369 -65.25424 0.07828234536849063 0.02103879
41.5618 52.3909 151.8247 204.5137 146.8843 98.05328 13.25138 -58.2182 -70.67782 0.07988153820221547 0.02044288
41.56584 51.39556 148.8038 198.7788 138.2875 87.86355 3.078499 -66.82456 -76.54534 0.08145401004509228 0.01985077
41.56989 50.48411 145.8736 192.8261 128.9029 76.31149 -8.680829 -76.85797 -83.35466 0.08299876605944742 0.01926278
41.57393 49.5944 142.9892 187.0156 119.8438 65.25575 -19.856 -86.34267 -89.77189 0.08451474159443717 0.01867926
41.57798 48.87213 140.6808 182.3377 112.5852 56.50912 -28.54831 -93.57082 -94.6059 0.08600099417226548 0.01810048
41.58203 47.97748 137.825 176.7054 103.9624 46.11554 -39.03112 -102.5281 -100.8249 0.08745663367501377 0.01752672
41.58607 47.36966 135.8598 172.7164 97.87136 38.95063 -45.91352 -107.9598 -104.1561 0.08888085725122619 0.01695822
41.59012 46.59088 133.3526 167.7768 90.39231 30.06386 -54.75977 -115.4233 -109.2994 0.09027293186261687 0.01639516
41.59416 46.03083 131.5195 164.0901 84.86039 23.64805 -60.87216 -120.2474 -112.3737 0.09163215937748502 0.01583775
41.59821 45.43746 129.6158 160.3494 79.34405 17.34606 -66.85061 -125.0016 -115.4611 0.09295794638388495 0.01528612
41.60225 44.92958 128.0029 157.2147 74.85871 12.42086 -71.2714 -128.2141 -117.2791 0.0942498041896261 0.01474037
41.6063 44.4693 126.5451 154.4021 70.91554 8.219108 -74.92041 -130.7619 -118.6821 0.09550727900910298 0.01420057
41.61035 44.08546 125.3823 152.2306 68.08563 5.552457 -76.79338 -131.5142 -118.5358 0.09673009158963526 0.01366676
41.61439 43.76529 124.4524 150.5807 66.17809 4.161626 -77.21605 -130.8508 -117.2402 0.09791799758512762 0.01313892
41.61844 43.4725 123.6508 149.2374 64.83238 3.551109 -76.76917 -129.3789 -115.3593 0.09907087482253249 0.01261699
41.62248 43.12541 122.6446 147.487 62.83975 2.098747 -77.26997 -128.8454 -114.2504 0.10018867094197226 0.01210093
41.62653 42.79571 121.6229 145.6577 60.7042 0.4479579 -77.98322 -128.5109 -113.3162 0.1012712637703993 0.01159069
41.63057 42.46919 120.5766 143.7443 58.39704 -1.456231 -79.01923 -128.537 -112.7214 0.10231851368147346 0.01108621
41.63462 42.17887 119.6235 142.0073 56.39286 -2.953528 -79.58895 -128.1155 -111.79 0.10333035086202465 0.01058744
41.63867 41.86389 118.5714 140.0721 54.06825 -4.870965 -80.64246 -128.1858 -111.2597 0.10430668804559028 0.0100943
41.64271 41.59906 117.6317 138.3225 52.03073 -6.431599 -81.30812 -127.8969 -110.4818 0.10524743796570774 0.009606739
41.64676 41.31333 116.6178 136.4249 49.75417 -8.300883 -82.33018 -127.9729 -110.0094 0.10615253080920696 0.009124674
41.6508 41.00399 115.4729 134.2605 47.08267 -10.65349 -83.84459 -128.4741 -109.815 0.10702193166950288 0.008648034
