TIME VBM_1 VBM_2 VBM_3 VBM_4 VBM_5 VBM_6 VBM_7 VBM_8 PITCH HEAVE
21.10594 -35.45367 14.62756 80.42366 130.7662 239.1805 264.651 210.3131 113.4906 -0.09549945993405405 0.01032244
21.10992 -33.6667 18.26356 85.77033 137.2238 245.1935 269.0565 212.4657 113.9169 -0.0962598300759779 0.01105768
21.1139 -31.81581 21.91094 91.0517 143.5343 250.981 273.2101 214.4151 114.2448 -0.0969992388135853 0.01179613
21.11788 -29.99093 25.49539 96.20678 149.6425 256.4941 277.0548 216.0761 114.3862 -0.09771759888041363 0.0125375
21.12186 -28.03225 29.26443 101.583 155.9414 262.1372 280.9672 217.7667 114.5507 -0.09841473574353773 0.01328151
21.12584 -26.20465 32.78147 106.5661 161.7398 267.2584 284.4248 219.1565 114.6282 -0.09909059704308003 0.01402787
21.12982 -24.2323 36.585 111.979 168.0921 272.9427 288.3736 220.8831 114.8286 -0.09974506060599286 0.0147763
21.1338 -22.32255 40.10386 116.8531 173.6723 277.7475 291.4756 221.982 114.8055 -0.10037803916581364 0.01552651
21.13778 -20.41125 43.70533 121.8697 179.4179 282.6819 294.6591 223.0963 114.7146 -0.10098948036266482 0.01627824
21.14176 -18.52119 47.14769 126.5493 184.6141 286.9295 297.1158 223.5853 114.2666 -0.10157934928996133 0.01703121
21.14574 -16.8081 50.37579 131.0408 189.6861 291.133 299.605 224.1553 113.8684 -0.1021476284944107 0.01778518
21.14972 -14.97951 53.61566 135.3256 194.303 294.6826 301.3686 224.1019 113.1642 -0.10269426561613532 0.0185399
21.15371 -13.19983 56.98854 139.9725 199.4766 298.8934 303.789 224.5687 112.6745 -0.10321931301501276 0.01929514
21.15769 -11.35899 60.29815 144.4316 204.3442 302.744 305.8591 224.7751 112.117 -0.10372271833116549 0.02005064
21.16167 -9.62734 63.5135 148.8066 209.1068 306.4622 307.7774 224.8249 111.3985 -0.10420448156459348 0.02080616
21.16565 -7.741816 66.93674 153.386 214.064 310.3122 309.777 224.9403 110.7559 -0.10466460271529675 0.02156146
21.16963 -6.14156 69.94892 157.5174 218.5727 313.8229 311.5412 224.9017 110.0156 -0.10510308178327529 0.02231628
21.17361 -4.240331 73.37723 162.1211 223.5328 317.6538 313.5198 225.014 109.4046 -0.10551990131523657 0.0230704
21.17759 -2.564184 76.48279 166.273 227.9278 320.9138 314.9709 224.7036 108.5169 -0.10591507876447313 0.02382355
21.18157 -0.752416 79.71163 170.5482 232.4454 324.2391 316.4368 224.3685 107.5997 -0.10628863158427747 0.02457552
21.18555 0.9960057 82.87856 174.7884 236.9198 327.5331 317.8839 224.035 106.673 -0.10664057722794214 0.02532605
21.18953 2.835727 86.12079 179.0126 241.2782 330.6347 319.1165 223.5312 105.7073 -0.10697093314875962 0.02607492
21.19351 4.557491 89.16379 182.9753 245.3117 333.3634 319.956 222.6565 104.4396 -0.10727971680002246 0.0268219
21.19749 6.274961 92.29793 187.1747 249.7764 336.6742 321.442 222.3789 103.5926 -0.10756698054160821 0.02756677
21.20147 8.177658 95.71721 191.6986 254.5413 340.2115 323.0587 222.1339 102.6822 -0.10783270692022434 0.02830926
21.20546 10.20961 99.27534 196.3263 259.3652 343.7724 324.7051 221.9682 101.8956 -0.10807687848257835 0.02904913
21.20944 12.09966 102.5417 200.537 263.6246 346.6766 325.6521 221.1329 100.6369 -0.10829953013525526 0.02978613
21.21342 14.05165 105.8742 204.7598 267.8283 349.4408 326.44 220.1915 99.29799 -0.10850069678484012 0.03052003
21.2174 16.02075 109.3065 209.1658 272.2958 352.5422 327.5612 219.4933 98.0757 -0.10868037843133295 0.03125059
21.22138 17.8504 112.7024 213.7009 277.1303 356.2231 329.3818 219.4787 97.30792 -0.10883859252802623 0.03197755
21.22536 19.874 116.2659 218.3888 282.0417 359.8575 331.0515 219.2724 96.46291 -0.1089752692617499 0.03270066
21.22934 21.88306 119.9839 223.3509 287.4047 364.0768 333.3456 219.5952 95.85073 -0.10909035627262641 0.03341963
21.23332 24.05197 123.8237 228.4138 292.7882 368.2388 335.5474 219.8832 95.30455 -0.10918381865407072 0.03413416
21.2373 26.22134 127.7388 233.72 298.563 372.8063 338.0802 220.3173 94.76534 -0.1092555691396202 0.03484396
21.24128 28.2166 131.2709 238.4167 303.5617 376.6085 339.9702 220.3905 94.12394 -0.10930559027598236 0.03554872
21.24526 30.18568 134.7574 243.048 308.4762 380.2547 341.654 220.212 93.30294 -0.10933382970327962 0.03624816
21.24924 32.30385 138.4363 247.9103 313.6079 384.1108 343.5357 220.2312 92.58631 -0.10934026996821948 0.03694198
21.25322 34.61782 142.3696 253.0104 318.8971 388.0098 345.3713 220.1613 91.87477 -0.10932492852409445 0.0376299
21.25721 36.94229 146.3573 258.1891 324.33 392.127 347.4858 220.3943 91.35433 -0.10928775301102696 0.03831164
21.26119 39.13505 150.1307 263.0866 329.4276 395.9149 349.3009 220.3918 90.72068 -0.10922876088230955 0.0389869
21.26517 41.4552 154.1209 268.2767 334.8447 399.991 351.3594 220.5761 90.19452 -0.10914789977806467 0.03965541
21.26915 43.67645 157.96 273.2834 340.1134 404.0144 353.4452 220.8401 89.75276 -0.10904515224499976 0.04031688
21.27313 45.84129 161.7552 278.3007 345.4866 408.2027 355.7335 221.3012 89.44362 -0.10892043101665225 0.04097102
21.27711 47.98012 165.5031 283.2732 350.8081 412.3986 358.1024 221.9387 89.35135 -0.10877366627985205 0.04161755
21.28109 50.2576 169.4591 288.4741 356.3659 416.7522 360.5327 222.5217 89.16794 -0.10860477076813656 0.04225617
21.28507 52.52621 173.3707 293.6084 361.8507 421.1107 363.074 223.3583 89.26701 -0.10841369212162821 0.04288661
21.28905 54.80181 177.3216 298.7814 367.3342 425.3873 365.4777 224.0372 89.33091 -0.10820032562057191 0.04350858
21.29303 56.96418 181.2319 303.9826 372.905 429.8245 368.1139 225.0177 89.69348 -0.10796460145179755 0.0441218
21.29701 59.10719 185.0695 309.1592 378.6131 434.6272 371.2917 226.6411 90.66209 -0.10770644980213506 0.04472599
21.30099 61.28353 189.0729 314.6296 384.7076 439.7823 374.7151 228.3242 91.5368 -0.10742571359195177 0.04532086
21.30497 63.39281 192.9535 319.9028 390.5227 444.6819 377.9742 230.0191 92.51543 -0.10712227064820005 0.04590611
21.30895 65.55424 196.9678 325.4476 396.8194 450.2281 381.9596 232.3978 94.02025 -0.1067959638912472 0.04648145
21.31294 67.76918 201.0359 331.0515 403.1678 455.8137 385.9543 234.7395 95.5106 -0.10644660133487548 0.04704658
21.31692 69.86047 204.845 336.2077 408.8243 460.5302 389.0428 236.3073 96.39391 -0.10607402589945227 0.04760121
21.3209 71.76544 208.1878 340.5528 413.3084 463.8344 390.6561 236.5411 96.39196 -0.1056781503185149 0.04814508
21.32488 73.59855 211.3277 344.5378 417.2609 466.5108 391.6486 236.2442 95.9074 -0.10525890477889334 0.04867796
21.32886 75.23379 214.0258 347.786 420.1496 467.9174 391.3671 234.8959 94.73966 -0.10481627182729507 0.04919967
21.33284 76.68689 216.3932 350.5584 422.4115 468.58 390.3079 232.8318 93.1008 -0.10435026891701257 0.04971007
21.33682 78.02504 218.6763 353.2907 424.6968 469.3817 389.5001 231.088 91.70765 -0.10386096586121597 0.050209
21.3408 79.42608 220.9386 355.9131 426.7305 469.778 388.2021 228.8968 90.0241 -0.10334838011319776 0.05069632
21.34478 81.03408 223.4235 358.7596 428.944 470.269 386.9535 226.7371 88.39416 -0.10281263384600556 0.05117191
21.34876 82.44073 225.8211 361.6635 431.3409 471.0369 386.012 224.8555 86.93549 -0.10225384923268706 0.05163563
21.35274 83.98786 228.4998 364.9513 434.2313 472.3762 385.6564 223.5095 85.80579 -0.10167209608641233 0.05208733
21.35672 85.0032 230.3582 367.2244 436.0282 472.7249 384.4854 221.5619 84.44037 -0.1010674442203514 0.05252687
21.3607 86.53473 232.9412 370.3542 438.7465 473.9393 384.1116 220.2976 83.38316 -0.10043994599438189 0.05295414
21.36469 87.98911 235.4271 373.3222 441.2377 474.9249 383.5198 218.8789 82.3693 -0.09978970612825887 0.05336901
21.36867 89.55549 238.0944 376.5597 444.0597 476.2342 383.1933 217.5933 81.36381 -0.09911674207527489 0.05377136
21.37265 90.5385 239.9484 378.8832 446.0044 476.8801 382.4696 216.1863 80.31635 -0.09842112364860005 0.05416104
21.37663 91.61449 241.8595 381.2253 447.9423 477.488 381.7117 214.7956 79.38516 -0.09770288575481934 0.05453798
21.38061 93.55116 244.9924 384.9616 451.2763 479.2617 381.8108 213.8994 78.65137 -0.09696208075381034 0.05490205
21.38459 94.75991 247.1415 387.648 453.6163 480.2917 381.4404 212.7951 77.85963 -0.09619877845874313 0.05525311
21.38857 96.18462 249.4963 390.5067 456.1069 481.43 381.1894 211.8777 77.27144 -0.0954130312294953 0.05559106
21.39255 96.12602 250.0048 391.4405 456.8743 481.3305 380.1497 210.5028 76.43718 -0.0946048390660668 0.05591582
21.39653 96.32125 250.8128 392.7984 458.2234 481.8907 379.7622 209.6456 75.88684 -0.09377413215528757 0.05622728
21.40051 95.62076 250.3697 392.6581 457.9828 481.0625 378.3393 208.2118 75.12893 -0.09292078832410998 0.05652538
21.40449 95.13396 250.2976 393.0231 458.367 480.8495 377.4242 207.094 74.5227 -0.09204465049290135 0.05681008
21.40847 96.0063 251.9649 395.2464 460.4698 481.9772 377.4573 206.5492 74.14927 -0.09114561394190655 0.05708129
21.41245 95.68987 252.087 395.7632 460.8485 481.6288 376.3603 205.3015 73.4946 -0.09022360885795551 0.05733892
21.41644 95.75791 252.7488 396.9431 462.0198 482.0833 376.0057 204.6303 73.12344 -0.08927854797458562 0.05758291
21.42042 95.45193 252.8344 397.4153 462.3926 481.8046 375.0365 203.5134 72.52986 -0.08831034402533428 0.0578132
21.4244 95.1044 252.8737 397.8243 462.7197 481.5099 374.1082 202.4895 71.99575 -0.08731887483715386 0.05802973
21.42838 93.74085 251.6267 396.9075 461.8925 480.4133 372.7103 201.2539 71.39377 -0.08630401823699672 0.05823247
21.43236 94.11971 252.6524 398.4288 463.3184 480.9919 372.3874 200.5567 71.00552 -0.08526561714523019 0.05842138
21.43634 93.70828 252.7468 398.9929 463.8465 480.9347 371.7109 199.7429 70.5716 -0.08420361920197668 0.05859639
21.44032 93.94279 253.6205 400.3407 465.0814 481.3793 371.3531 199.1048 70.22325 -0.08311795459406611 0.05875745
21.4443 93.75953 253.8387 400.9278 465.5742 481.2738 370.6537 198.3345 69.86491 -0.08200857096162095 0.05890451
21.44828 94.11403 254.7961 402.3378 466.8559 481.7699 370.3635 197.7486 69.55941 -0.08087543339805617 0.05903751
21.45226 93.90235 255.0433 402.9889 467.4311 481.7511 369.7593 197.0667 69.2807 -0.07971847209020164 0.05915642
21.45624 93.85231 255.4105 403.7648 468.1644 481.9347 369.3923 196.5878 69.05009 -0.07853765213147236 0.05926119
21.46022 93.70218 255.7498 404.5509 468.9219 482.1142 368.9984 196.0642 68.82761 -0.07733288625540571 0.05935178
21.4642 94.15201 256.9614 406.3075 470.5796 482.9869 369.0783 195.8396 68.7546 -0.0761041744620017 0.05942813
21.46818 94.49752 257.9957 407.8283 471.956 483.5906 368.9506 195.4807 68.58945 -0.07485155165784538 0.05949019
21.47217 95.27392 259.5157 409.7904 473.6764 484.4077 368.9375 195.1949 68.53994 -0.07357505274952175 0.0595379
21.47615 95.35263 260.1324 410.8288 474.5701 484.661 368.6209 194.7972 68.39501 -0.07227474755020094 0.05957121
21.48013 95.45726 260.7704 411.8959 475.5754 485.0833 368.4879 194.5004 68.25648 -0.07095065351317544 0.05959009
21.48411 95.16735 260.8383 412.2793 475.8457 484.8697 367.8971 193.9989 68.11269 -0.0696027182785677 0.0595945
21.48809 95.27971 261.4312 413.2507 476.6868 485.1183 367.64 193.6713 68.00216 -0.06823099420625528 0.05958443
21.49207 94.78383 261.2078 413.3185 476.6983 484.7845 367.0515 193.1986 67.85928 -0.0668354114830681 0.05955985
21.49605 94.69621 261.4837 413.9356 477.2459 484.8805 366.7849 192.9723 67.81412 -0.06541598756229867 0.05952075
21.50003 94.74399 262.0161 414.9041 478.1614 485.2846 366.7488 192.8525 67.82249 -0.063972722443947 0.05946711
21.50401 94.68432 262.2838 415.4935 478.6311 485.2851 366.4022 192.5743 67.75674 -0.06250565103459813 0.0593989
21.50799 94.50514 262.4933 416.1062 479.2313 485.5015 366.3375 192.5595 67.83316 -0.06101477333425205 0.05931609
21.51197 94.27848 262.5255 416.427 479.4375 485.3093 365.8821 192.2212 67.75056 -0.05950015915607885 0.05921868
21.51595 93.74269 262.1088 416.2765 479.2672 484.9354 365.4559 192.0659 67.79456 -0.05796182595337105 0.05910666
21.51993 93.56118 262.1687 416.595 479.4974 484.8296 365.1694 191.9513 67.84605 -0.056399756272836124 0.05898004
21.52392 93.1267 261.882 416.537 479.3507 484.4292 364.6886 191.7046 67.8199 -0.054814019927644154 0.05883882
21.5279 92.77709 261.678 416.5796 479.3384 484.1892 364.3809 191.6144 67.84489 -0.05320463437108766 0.05868303
21.53188 92.53454 261.5481 416.6413 479.2855 483.8833 364.0166 191.4988 67.89229 -0.05157163450975168 0.05851268
21.53586 92.03895 261.0793 416.3427 478.9047 483.3575 363.5513 191.3759 67.91144 -0.049915072703513794 0.0583278
21.53984 92.00371 261.2424 416.7263 479.1603 483.3105 363.3924 191.3758 67.98198 -0.04823501876554405 0.0581284
21.54382 91.60025 260.8593 416.4457 478.7168 482.6915 362.8392 191.1814 67.9771 -0.04653154250901254 0.05791451
21.5478 91.4732 260.8614 416.5983 478.7226 482.4808 362.6518 191.273 68.08562 -0.04480474865367439 0.05768618
21.55178 91.41577 261.0243 416.9742 478.9595 482.439 362.5419 191.3613 68.18641 -0.04305474191928471 0.05744344
21.55576 91.22106 260.9133 416.9866 478.8072 482.1253 362.3099 191.4466 68.28449 -0.04128162702559864 0.05718631
21.55974 90.92669 260.564 416.6597 478.2965 481.509 361.886 191.4851 68.41581 -0.0394855261456638 0.05691485
21.56372 90.90038 260.7048 416.9396 478.3966 481.3672 361.7808 191.6982 68.65368 -0.03766657890582034 0.05662911
21.5677 90.72142 260.6999 417.1016 478.3936 481.1972 361.7059 191.9545 68.80066 -0.03582494238570096 0.05632913
21.57168 90.79111 260.9256 417.4571 478.5893 481.2228 361.8312 192.373 69.10242 -0.03396079111823087 0.05601494
21.57567 90.74035 260.976 417.5709 478.4574 480.9188 361.6928 192.6662 69.35157 -0.032074334542920274 0.05568661
21.57965 90.72681 261.0602 417.6876 478.317 480.5931 361.5324 192.9295 69.64705 -0.03016574719269439 0.05534421
21.58363 90.5938 260.9281 417.5358 477.8765 480.015 361.2023 193.1177 69.78644 -0.028235308320233545 0.0549878
21.58761 90.5791 261.1087 417.832 477.9707 479.9555 361.3182 193.6015 70.12808 -0.026283244818340486 0.05461745
21.59159 90.46105 261.0213 417.7364 477.5988 479.4984 361.1626 193.9618 70.42348 -0.02430981848640302 0.05423324
21.59557 90.4216 260.9616 417.572 477.0856 478.8625 360.8561 194.2519 70.74227 -0.02231529112380894 0.05383526
21.59955 90.15203 260.5801 417.0794 476.2822 478.0391 360.4552 194.4847 71.01389 -0.020299976889823608 0.05342361
21.60353 90.16549 260.6656 417.1215 476.0046 477.6416 360.3845 194.9724 71.37148 -0.01826417249041986 0.05299841
21.60751 89.91861 260.3074 416.614 475.1493 476.7863 360.0014 195.2674 71.72576 -0.016208206047497075 0.05255976
21.61149 89.88263 260.2622 416.4472 474.6222 476.1904 359.8295 195.7543 72.15667 -0.0141324248815764 0.05210778
21.61547 89.66228 259.915 415.8768 473.6305 475.1827 359.3494 196.0282 72.46558 -0.012037199002459257 0.05164259
21.61945 89.41441 259.4123 415.0452 472.2916 473.798 358.5223 196.0579 72.73057 -0.009922922854556593 0.05116436
21.62343 89.27781 259.1414 414.4642 471.1603 472.5477 357.7932 196.1962 73.02928 -0.0077900257888644025 0.05067324
21.62741 88.99834 258.6429 413.6237 469.7671 471.0996 356.9296 196.1884 73.21171 -0.005638968572305211 0.05016939
21.6314 88.7218 257.9707 412.4183 467.8516 469.0661 355.5306 195.867 73.33956 -0.0034702346610818217 0.04965301
21.63538 88.38059 257.1954 410.9522 465.4356 466.3663 353.4355 194.8997 72.98738 -0.0012843715649805837 0.0491243
21.63936 87.74162 255.4896 407.7827 460.4658 460.5916 348.2469 191.4089 71.17405 0.0009179245041598817 0.04858356
21.64334 86.61276 252.1919 401.4483 450.4233 448.3871 336.288 181.9752 65.49814 0.0031356340995234845 0.04803125
21.64732 85.37761 248.521 394.1567 438.6477 433.8794 321.987 170.6615 58.73409 0.005367337744829578 0.04746803
21.6513 84.22875 245.0776 387.2874 427.5197 420.1718 308.511 160.0862 52.45643 0.007611468134409871 0.04689461
21.65528 83.02997 241.4111 379.99 415.7352 405.6657 294.1665 148.6432 45.49701 0.009866484142534852 0.04631167
21.65926 81.69991 237.5433 372.317 403.3862 390.521 279.2905 137.0089 38.7366 0.01213077133964643 0.04571995
21.66324 80.68457 234.492 366.2387 393.5884 378.7118 268.1183 128.9144 34.73533 0.014402741476125283 0.04512019
21.66722 79.72199 231.7601 360.8749 385.0553 368.6296 258.8371 122.5534 32.07806 0.016680991307252813 0.04451302
21.6712 78.6013 228.6986 355.0629 376.0075 358.0781 249.1897 115.9822 29.39555 0.018964206600102264 0.04389906
21.67518 78.02603 227.0909 351.851 370.8469 352.097 244.0266 112.9346 28.4532 0.021251181332160515 0.04327885
21.67916 77.42471 225.579 349.0852 366.6349 347.5598 240.453 111.2559 28.35429 0.02354100095089952 0.04265279
21.68315 76.91631 224.4556 347.1238 363.7515 344.6355 238.4517 110.7453 28.66908 0.02583291496474091 0.04202116
21.68713 76.73871 224.1565 346.6244 363.0494 344.3503 239.1223 112.4722 30.40334 0.02812634741503154 0.04138419
21.69111 76.33213 223.6247 346.1328 362.7879 344.9209 240.7858 114.9845 32.39602 0.030420896876043442 0.04074198
21.69509 76.04281 223.1402 345.4761 362.0763 344.7698 241.5761 116.63 33.75448 0.032716196828633706 0.04009462
21.69907 75.68218 222.4599 344.4706 360.8328 343.9592 241.6684 117.6383 34.62924 0.03501184584707437 0.03944222
21.70305 75.16763 221.4026 342.8164 358.6559 342.0579 240.6694 117.6552 34.74446 0.037307390145759914 0.03878492
21.70703 74.73835 220.4026 341.0347 356.0645 339.4516 238.8108 116.8648 34.30398 0.039602288672622214 0.03812287
21.71101 74.14587 218.9655 338.532 352.4699 335.7142 235.87 115.1901 33.33681 0.04189593056242308 0.03745628
21.71499 73.52908 217.4667 335.8263 348.4982 331.4507 232.3385 112.9594 31.97998 0.044187617683461716 0.03678535
21.71897 72.7309 215.5707 332.4741 343.6352 326.1805 227.8619 110.0402 30.35298 0.0464766344507448 0.03611032
21.72295 71.9624 213.6688 329.0803 338.6847 320.804 223.2935 107.1076 28.90619 0.04876221291940146 0.03543148
21.72693 71.11591 211.4904 325.0786 332.75 314.2147 217.5125 103.1375 26.81184 0.05104351533139072 0.03474911
21.73091 70.12109 208.8419 320.16 325.3592 305.7627 209.7602 97.46959 23.67375 0.053319599208916525 0.03406358
21.7349 68.98339 205.714 314.2811 316.4545 295.4502 200.1188 90.18834 19.63218 0.05558936499455012 0.0333753
21.73888 67.8552 202.4587 307.9582 306.671 283.8618 189.0375 81.59814 14.66023 0.057851625864400125 0.03268476
21.74286 66.50156 198.6702 300.6688 295.3747 270.3688 175.9496 71.24999 8.590763 0.060105003008357485 0.03199249
21.74684 65.02392 194.1873 291.8307 281.4924 253.5139 159.2536 57.63167 0.3290925 0.06234797798997296 0.03129911
21.75082 63.38117 189.3849 282.3383 266.4901 235.1753 141.0123 42.79533 -8.528857 0.06457878802670203 0.03060531
21.7548 61.80662 184.5521 272.6028 250.9408 215.9507 121.6414 26.68131 -18.57362 0.06679558306953759 0.02991186
21.75878 60.11408 179.2138 261.6884 233.2945 193.8313 98.94135 7.257812 -31.25667 0.06899640834971739 0.02921952
21.76276 58.27231 173.5698 250.2333 214.8114 170.6419 75.12375 -13.08975 -44.59476 0.0711791171122615 0.02852912
21.76674 56.39344 167.5465 237.9188 194.879 145.4985 49.0568 -35.77251 -59.96036 0.0733415102423124 0.02784152
21.77072 54.46183 161.4467 225.4443 174.6529 119.9117 22.45164 -58.98899 -75.82771 0.07548133626513501 0.02715763
21.7747 52.72311 155.7691 213.5951 155.2088 95.09447 -3.554654 -81.96986 -91.9297 0.07759630879940922 0.0264783
21.77868 51.07891 150.2813 202.1678 136.5201 71.37095 -28.29462 -103.6808 -106.933 0.07968426363686255 0.02580437
21.78266 49.69707 145.6473 192.3847 120.4253 50.92498 -49.53593 -122.203 -119.6851 0.08174319364885523 0.0251366
21.78664 48.27095 140.8184 182.2745 103.9077 30.06082 -71.16474 -141.062 -132.6059 0.08377119642650256 0.02447569
21.79063 46.98375 136.6471 173.5614 89.71233 12.19229 -89.5509 -156.9671 -143.5324 0.08576652664055255 0.02382228
21.79461 45.70174 132.4259 164.7906 75.48127 -5.696104 -108.0573 -173.1958 -154.9954 0.08772757858809338 0.02317696
21.79859 44.71474 129.3114 158.2554 64.87756 -18.94252 -121.5348 -184.772 -163.1566 0.0896529036458459 0.02254022
21.80257 43.90798 126.7339 152.8984 56.34464 -29.31959 -131.8178 -193.4049 -169.1357 0.09154136734979626 0.02191239
21.80655 42.98853 123.9639 147.3199 47.62738 -39.83881 -142.2171 -202.1194 -175.2139 0.09339202722214845 0.02129376
21.81053 42.15268 121.7361 142.9573 40.9829 -47.57926 -149.5294 -207.884 -178.9874 0.09520399314498393 0.02068456
21.81451 41.55817 119.9059 139.3162 35.56249 -53.61181 -154.8838 -211.8059 -181.2889 0.09697663679977198 0.02008495
21.81849 41.00583 118.3994 136.3829 31.33601 -58.12295 -158.6208 -214.2094 -182.4507 0.09870939968115193 0.01949504
21.82247 40.62577 117.4311 134.5671 29.00884 -60.00793 -159.3326 -213.6223 -181.1615 0.1004018978166884 0.01891487
