TIME VBM_1 VBM_2 VBM_3 VBM_4 VBM_5 VBM_6 VBM_7 VBM_8 PITCH HEAVE
12.06631 25.33224 91.93442 145.0668 148.7002 190.3269 168.6166 105.9763 44.6028 -0.041044873112565605 0.007237364
12.07254 26.34224 94.19394 148.625 153.2722 194.9414 172.4443 108.4623 45.74456 -0.04136444289860577 0.007582772
12.07975 27.4448 96.7145 152.5657 158.2394 199.8691 176.4507 110.995 46.8623 -0.04170856946722149 0.007980289
12.08792 28.76184 99.64822 157.1181 163.9652 205.5285 181.0342 113.8727 48.11394 -0.04206473880767597 0.008426962
12.09625 30.35322 103.0343 162.3762 170.7085 212.3343 186.6589 117.4729 49.68774 -0.04239141208377176 0.008877782
12.10458 31.56323 105.8399 166.6325 175.7949 217.1229 190.3317 119.6262 50.54702 -0.04268145089886817 0.00932312
12.11291 33.02369 108.9731 171.4267 181.7767 222.9675 194.9997 122.487 51.72461 -0.04293455854699239 0.009762345
12.12125 34.45799 112.1136 176.173 187.5397 228.4928 199.3383 125.1192 52.83186 -0.04315038596229401 0.01019475
12.12958 35.90909 115.2455 180.8974 193.2932 234.0039 203.6525 127.7106 53.89064 -0.04332875861184783 0.01061964
12.13791 37.43226 118.4596 185.6806 199.0431 239.4365 207.84 130.1674 54.85171 -0.04346941469626605 0.01103635
12.14624 38.91732 121.611 190.3628 204.6329 244.6776 211.8338 132.4662 55.7192 -0.04357223204250104 0.01144422
12.15457 40.46175 124.8291 195.1022 210.2617 249.9232 215.8113 134.7443 56.57864 -0.043637053570920105 0.01184261
12.16291 41.99267 128.0097 199.7703 215.7663 255.0123 219.6249 136.8848 57.35586 -0.04366377456176814 0.0122309
12.17124 43.54713 131.2081 204.4238 221.2037 259.976 223.2853 138.8812 58.03364 -0.04365234265516758 0.01260848
12.17957 45.08036 134.3525 208.9875 226.511 264.792 226.8047 140.7716 58.6599 -0.04360270549124086 0.01297479
12.1879 46.62956 137.4925 213.5029 231.7007 269.4375 230.1309 142.4867 59.16898 -0.04351491542986555 0.01332926
12.19623 48.10983 140.5413 217.9084 236.7656 273.96 233.3577 144.1462 59.66838 -0.04338904228421171 0.01367137
12.20457 49.62683 143.6062 222.2959 241.7685 278.3823 236.4708 145.7064 60.10382 -0.04322513841415693 0.01400059
12.2129 51.08292 146.5904 226.5848 246.6551 282.6899 239.4875 147.2065 60.52681 -0.043023308539456295 0.01431645
12.22123 52.54351 149.5575 230.831 251.471 286.911 242.4191 148.6411 60.91539 -0.042783657379864955 0.01461848
12.22956 53.89317 152.369 234.8897 256.0806 290.9404 245.1968 149.9836 61.2657 -0.042506254748552984 0.01490625
12.23789 55.25888 155.1893 238.9352 260.6459 294.901 247.9044 151.2748 61.59598 -0.042191222818568005 0.01517934
12.24623 56.49326 157.8085 242.7356 264.9464 298.6251 250.4266 152.4442 61.87724 -0.04183866630966515 0.01543737
12.25456 57.71257 160.3873 246.4687 269.1555 302.2467 252.8553 153.55 62.13614 -0.04144868994159954 0.01567999
12.26289 58.97324 163.003 250.2156 273.3404 305.8124 255.2155 154.6107 62.37609 -0.041021380980833765 0.01590686
12.27122 60.10319 165.4252 253.7245 277.2615 309.135 257.3839 155.5575 62.57227 -0.04055691396029303 0.01611766
12.27956 61.21678 167.8014 257.1571 281.0828 312.3517 259.4658 156.4442 62.7422 -0.040055428506317506 0.01631214
12.28789 62.21281 169.9902 260.3517 284.6361 315.3193 261.3484 157.2067 62.86381 -0.039517046791954814 0.01649003
12.29622 63.27711 172.2628 263.6196 288.2355 318.2985 263.2239 157.958 62.97991 -0.03894194335013017 0.01665114
12.30455 64.14053 174.2202 266.5016 291.4213 320.9138 264.8219 158.5437 63.03355 -0.03833029271376875 0.01679526
12.31288 65.15415 176.3638 269.5654 294.7572 323.6212 266.4696 159.1543 63.1 -0.03768226941579577 0.01692225
12.32122 65.91576 178.1613 272.2297 297.6781 325.9734 267.8527 159.6123 63.11101 -0.03699808289572148 0.01703197
12.32955 66.80486 180.1001 275.0181 300.6892 328.3699 269.2496 160.0746 63.12863 -0.03627797749964113 0.0171243
12.33788 67.54985 181.8116 277.5213 303.3836 330.4773 270.4247 160.4046 63.09139 -0.035522162667064996 0.01719917
12.34621 68.19802 183.3702 279.8309 305.8666 332.3929 271.4501 160.6442 63.02029 -0.03473090019738084 0.01725653
12.35454 68.96706 185.0841 282.2872 308.4569 334.3575 272.4875 160.8833 62.94794 -0.033904469343269 0.01729635
12.36288 69.40468 186.3054 284.1609 310.4437 335.8142 273.1533 160.9073 62.79074 -0.03304318426399484 0.01731864
12.37121 70.11885 187.8695 286.378 312.7307 337.4719 273.9396 160.9942 62.65883 -0.032147376572116235 0.01732342
12.37954 70.40894 188.834 287.9012 314.3057 338.5375 274.2975 160.8332 62.42649 -0.031217360426898537 0.01731077
12.38787 71.05852 190.2679 289.9171 316.3319 339.924 274.8557 160.7763 62.23603 -0.03025353725406971 0.01728075
12.3962 71.21576 190.9944 291.1104 317.5153 340.6084 274.9069 160.4321 61.93163 -0.02925629102606519 0.01723351
12.40454 71.6813 192.097 292.6794 319.0295 341.5193 275.0952 160.1532 61.64981 -0.028226092981783014 0.01716919
12.41287 71.86424 192.825 293.8191 320.0958 342.0463 274.9976 159.7079 61.29941 -0.027163379453536186 0.01708798
12.4212 72.14972 193.602 294.9406 321.0785 342.4493 274.7765 159.1694 60.8957 -0.026068691493392825 0.01699007
12.42953 72.3381 194.271 295.9368 321.9228 342.7165 274.4455 158.5657 60.46468 -0.024942587606713564 0.01687569
12.43786 72.56794 194.9309 296.8601 322.6281 342.8184 273.9631 157.8561 59.98026 -0.0237856786587366 0.01674508
12.44584 72.68332 195.4295 297.684 323.3989 343.1867 273.8228 157.4243 59.62089 -0.02265062123299461 0.01660526
12.45417 72.88435 195.9122 298.011 322.9318 341.6422 271.7243 155.5774 58.63491 -0.02143552300775616 0.0164438
12.4625 72.95064 196.3828 298.9898 324.1344 342.7259 272.3139 155.6566 58.47855 -0.020191626849859798 0.01626685
12.47083 73.00951 196.5912 299.0155 323.4546 341.13 270.2708 153.8879 57.51925 -0.01891994505027169 0.01607491
12.47917 73.05456 196.8921 299.4642 323.6489 340.8352 269.5208 153.0249 56.93906 -0.01762136772691035 0.01586834
12.4875 73.11075 197.1169 299.6314 323.3066 339.7819 268.0301 151.6422 56.1242 -0.01629680943230382 0.01564747
12.49583 73.0346 197.1273 299.5576 322.7453 338.6079 266.4928 150.2508 55.30321 -0.014947315618674049 0.01541275
12.50417 73.13094 197.3869 299.7403 322.3984 337.5513 265.0009 148.8656 54.473 -0.013573940464889238 0.01516457
12.5125 73.03409 197.3194 299.497 321.5729 336.0691 263.1899 147.2917 53.56389 -0.01217784810556047 0.01490337
12.52083 72.99786 197.3056 299.2832 320.7504 334.5615 261.3439 145.6891 52.63353 -0.01076022361924985 0.01462959
12.52898 72.92818 197.2554 299.0424 319.9324 333.1092 259.5772 144.1532 51.73161 -0.009353512676751946 0.01435
12.53732 72.88145 197.1139 298.4898 318.5257 330.8591 257.0456 142.0906 50.60322 -0.007897024943987167 0.01405273
12.54565 72.74376 196.95 298.1412 317.6528 329.452 255.3712 140.6376 49.73346 -0.0064228308459609055 0.01374423
12.55398 72.65117 196.7076 297.4428 316.094 327.0896 252.7819 138.5632 48.60802 -0.004932396459244835 0.01342507
12.56232 72.5067 196.4413 296.8247 314.7665 325.118 250.5999 136.7849 47.61174 -0.0034271738977766173 0.01309574
12.57065 72.36617 196.1062 296.0316 313.1603 322.8045 248.1142 134.8126 46.53759 -0.001908615275493911 0.01275673
12.57898 72.18844 195.7256 295.1865 311.5053 320.4666 245.6258 132.8516 45.47395 -0.00037824723189343546 0.01240856
12.58732 71.99882 195.2757 294.216 309.6861 317.9664 243.0101 130.8138 44.37815 0.0011623898054269992 0.01205174
12.59565 71.81299 194.833 293.2388 307.8481 315.4435 240.3873 128.7928 43.30798 0.0027117075868480778 0.01168681
12.60398 71.60548 194.3239 292.1537 305.8748 312.7958 237.6702 126.7142 42.20997 0.004268087494021501 0.01131426
12.61232 71.37113 193.7561 290.9771 303.7943 310.0517 234.8919 124.6169 41.11773 0.0058298849031931145 0.01093461
12.62065 71.14561 193.1865 289.7784 301.6776 307.2746 232.0979 122.5242 40.04111 0.007395431279598013 0.0105484
12.62898 70.87384 192.5292 288.4544 299.4151 304.3672 229.2119 120.385 38.95119 0.008963035399191011 0.01015611
12.63731 70.6221 191.8887 287.1346 297.1523 301.4639 226.346 118.2816 37.8982 0.010530985093975905 0.00975826
12.64565 70.33724 191.1848 285.7198 294.776 298.4611 223.4128 116.1468 36.83716 0.012097554233322472 0.00935534
12.65398 70.05416 190.4696 284.2713 292.3517 295.4103 220.449 114.0051 35.7854 0.013660987016003205 0.008947837
12.66231 69.79082 189.7723 282.8343 289.9435 292.3966 217.5492 111.9466 34.81152 0.015219518914144336 0.008536224
12.67065 69.47896 188.9871 281.2906 287.4429 289.3409 214.6645 109.9473 33.9093 0.016771397617176866 0.008120959
12.67652 69.67448 189.3055 281.1379 286.2206 287.3156 212.4575 108.2867 33.12153 0.017860268394923332 0.007826499
12.68323 68.56902 186.7797 277.7337 282.7567 284.2089 210.1736 107.0076 32.6416 0.019098247886655432 0.007488532
12.69087 68.90433 187.4364 277.9199 281.6271 282.1013 207.7775 105.1784 31.79418 0.020499712369421837 0.007101282
12.69921 68.26735 185.8632 275.3781 278.3241 278.5413 204.7425 103.2785 31.06134 0.022017503046833666 0.006676311
12.70755 68.17846 185.5171 274.2958 276.1322 275.7036 202.0419 101.4892 30.39617 0.023520912211209066 0.006249571
12.7159 67.74796 184.4236 272.3665 273.3901 272.6625 199.4291 99.91177 29.89822 0.02500829925305115 0.005821396
12.72424 67.45766 183.6191 270.7319 270.7943 269.6247 196.7376 98.2598 29.38918 0.026478023562863055 0.005392183
12.73258 67.11949 182.7163 269.0019 268.1748 266.6568 194.177 96.74819 28.98542 0.02792839217127034 0.004962243
12.74093 66.77945 181.8034 267.2506 265.543 263.6962 191.6626 95.31938 28.67522 0.0293578168286537 0.004531914
12.74741 67.10534 182.2739 267.0208 263.911 261.0397 188.9478 93.51101 28.09548 0.03045301093428014 0.004197632
12.75276 66.25465 180.3708 264.5536 261.5756 259.3026 187.9752 93.2496 28.25198 0.03134759689568235 0.00392157
12.75797 66.06808 179.8635 263.5311 259.9803 257.5011 186.4418 92.37472 28.07386 0.0322089517881266 0.003652942
12.76301 65.97525 179.4927 262.5637 258.26 255.3892 184.5392 91.19764 27.72563 0.0330321188765372 0.003393449
12.76781 65.65519 178.6634 261.1334 256.3032 253.3014 182.7839 90.13041 27.37701 0.03380803990209632 0.003146265
12.77249 65.42056 177.9952 259.8652 254.4335 251.213 180.9708 88.99008 26.97681 0.03455577386023573 0.002905567
12.77726 65.10255 177.1463 258.3795 252.3837 249.0075 179.0943 87.81395 26.54824 0.03530790604809017 0.002660828
12.78104 65.70428 178.1746 258.8083 251.3063 246.6394 176.3949 85.77743 25.6437 0.0358965532449103 0.002467413
12.78453 64.41905 175.3878 255.5644 248.8297 245.4073 176.1162 85.92629 25.77184 0.03643619159633442 0.002288623
12.78825 64.57984 175.5253 255.1085 247.3397 243.1667 173.809 84.21658 24.96797 0.03700532601211725 0.00209838
12.79151 64.91388 176.0015 255.0105 246.0822 240.9758 171.4517 82.45633 24.15451 0.03749750886117965 0.001932418
12.79513 63.53863 173.027 251.5648 243.4726 239.7179 171.2 82.6253 24.27194 0.03803974775318925 0.001747985
12.79918 64.1153 173.944 251.727 241.9326 236.7466 167.8717 80.04044 23.00062 0.03863802916748039 0.001542373
12.80377 63.38392 172.1586 249.1659 239.0946 234.1607 165.8489 78.72628 22.34744 0.039305198727347744 0.001310328
12.80888 63.33582 171.724 247.8271 236.5557 230.901 162.6973 76.42704 21.21528 0.040036666216858564 0.001052368
12.81398 63.28027 171.2535 246.4188 233.9223 227.5242 159.4344 74.04503 20.03067 0.040751273825795124 0.0007965504
12.81845 63.24064 170.8495 245.1971 231.6458 224.6118 156.641 72.03533 19.06153 0.041366188227857766 0.0005732965
12.82299 62.24133 168.4922 242.0285 228.4409 221.9824 154.7247 70.78081 18.34252 0.04198054412455977 0.0003471374
12.82769 62.4446 168.5202 241.0817 225.9564 218.3871 151.042 67.97298 16.87981 0.042603120522038664 0.0001144781
12.83239 62.05536 167.3527 238.9986 223.0656 215.2184 148.1944 65.91638 15.78325 0.043211681925624044 -0.0001165874
12.83721 61.66921 166.1813 236.8781 220.085 211.9275 145.2214 63.75533 14.623 0.043822145738094107 -0.0003522698
12.84242 61.26178 164.9047 234.5198 216.7179 208.1574 141.7686 61.19843 13.20566 0.0444654566470867 -0.0006053018
12.84757 61.39235 164.7363 233.3218 214.0414 204.4927 138.1275 58.4897 11.82657 0.04508442021301396 -0.000853697
12.85286 60.61281 162.7098 230.2566 210.4387 201.0417 135.2659 56.46941 10.68751 0.0457011672107912 -0.001106515
12.85831 60.57067 162.1321 228.5446 207.3136 197.075 131.4416 53.63231 9.199443 0.046316221239194 -0.001364533
12.86386 60.17902 160.8477 226.1565 203.9319 193.3492 128.0973 51.22318 7.912236 0.04692219955548643 -0.001625218
12.86943 59.95491 159.887 224.0682 200.6564 189.5131 124.5458 48.63632 6.546317 0.04750679758844193 -0.001883573
12.87511 59.50381 158.4466 221.485 197.1202 185.7113 121.1819 46.22174 5.239934 0.048080068434551995 -0.002144389
12.88112 59.11064 157.0807 218.8967 193.4312 181.6399 117.5296 43.58733 3.823291 0.04866014606474483 -0.002417055
12.88724 59.05359 156.3875 216.9987 190.1437 177.6193 113.7667 40.87966 2.44884 0.04922175811145156 -0.002690856
12.89359 58.45774 154.5808 213.9578 186.2401 173.6492 110.3907 38.52103 1.186128 0.04977288072935381 -0.002970676
12.90018 58.29122 153.5972 211.6736 182.6024 169.3972 106.5054 35.75152 -0.2316818 0.05031168132273698 -0.003257173
12.90685 58.07022 152.506 209.3265 179.0468 165.3846 102.9249 33.25176 -1.484994 0.05082000846738033 -0.003541916
12.91361 57.67535 151.0363 206.5743 175.2501 161.3494 99.43661 30.83445 -2.728642 0.051297966883038976 -0.003825738
12.92051 57.43695 149.8632 204.1132 171.6124 157.3248 95.90447 28.40181 -3.936562 0.05174581836910072 -0.004109978
12.92769 57.03792 148.3179 201.2007 167.6007 153.0732 92.23515 25.85467 -5.261394 0.052168240407960906 -0.00439981
12.93522 56.80193 147.0519 198.5115 163.6282 148.6825 88.38552 23.19928 -6.596049 0.0525633654973199 -0.004697667
12.94356 56.21102 144.974 194.8337 158.8285 143.799 84.27377 20.36506 -8.103245 0.052941438719886914 -0.00501934
12.9519 56.6845 145.0668 193.4764 155.5691 139.4403 80.19286 17.61179 -9.284425 0.05325694188876993 -0.005332665
12.96023 55.81058 142.4176 189.2615 150.5884 134.8022 76.51518 15.14711 -10.62561 0.05351008444347919 -0.005637745
12.96857 55.81838 141.4987 186.8092 146.603 130.2018 72.45256 12.39975 -11.9317 0.05370016825231389 -0.005934456
12.97691 55.41931 139.7726 183.5414 142.1948 125.6823 68.67792 9.856754 -13.23664 0.0538265475434508 -0.006222737
12.98525 55.1677 138.2979 180.504 137.8906 121.1249 64.81313 7.249375 -14.55118 0.0538889430642096 -0.006502587
12.99075 58.11224 143.5877 185.2381 139.6228 119.8674 62.6224 5.995273 -14.34965 0.053896779592551056 -0.006682921
12.99381 56.50658 140.0681 181.1478 136.4416 118.3022 62.02622 5.614069 -14.88288 0.05389088037967931 -0.006782052
12.9959 55.04375 136.8119 177.2212 133.1828 116.2602 60.92174 4.911957 -15.51015 0.05388262497231738 -0.00684901
12.99798 54.20807 134.8646 174.7214 130.8677 114.5582 59.72175 3.979768 -16.23882 0.0538704774807235 -0.006915448
13.00007 55.1212 136.4208 175.9678 131.0435 113.7264 58.62225 3.265322 -16.36863 0.053854263371972466 -0.006981348
13.00215 54.38995 134.7111 173.7907 129.0483 112.3045 57.65493 2.554203 -16.92286 0.053834017552649334 -0.007046714
13.00424 54.64239 134.9427 173.6377 128.3292 111.2213 56.62143 1.875362 -17.18553 0.05380974002275409 -0.007111546
13.00632 54.45449 134.3103 172.5983 127.0748 110.0351 55.66426 1.216529 -17.55764 0.05378141332899423 -0.007175842
13.00841 54.40379 133.9477 171.8371 125.9916 108.8937 54.70308 0.5725665 -17.8815 0.053749072377954774 -0.007239602
13.01078 53.59102 132.0211 169.3445 123.653 107.1535 53.49382 -0.2997328 -18.52704 0.05370723683578447 -0.007311544
13.01345 54.17679 132.8372 169.7096 123.1174 105.9285 52.22006 -1.112765 -18.76244 0.05365379485408841 -0.007391494
13.01596 54.77824 133.7276 170.2506 122.8657 105.0684 51.29202 -1.665126 -18.84952 0.053597542892296623 -0.007465788
13.01833 53.86675 131.6248 167.6222 120.5331 103.4995 50.31055 -2.354509 -19.40924 0.05353910926893986 -0.007535358
13.02062 54.16875 131.9111 167.4875 119.7826 102.3602 49.2522 -3.001855 -19.61094 0.05347763877268461 -0.007602053
13.02288 53.8609 131.0209 166.167 118.3428 101.1387 48.34223 -3.607514 -19.97145 0.05341246817841515 -0.007667006
13.02513 53.77451 130.5536 165.267 117.1412 99.93139 47.37104 -4.225803 -20.26905 0.053342707368212935 -0.007731251
13.0274 53.68692 130.088 164.3756 115.9531 98.74604 46.41529 -4.837884 -20.56767 0.05326778038342482 -0.007795256
13.02967 53.62944 129.6806 163.5516 114.8232 97.60757 45.50796 -5.398476 -20.81923 0.05318812355636379 -0.007858622
13.03194 53.4808 129.0934 162.5303 113.5514 96.39683 44.56113 -5.999218 -21.11695 0.05310335291459443 -0.00792162
13.03427 53.33126 128.5008 161.5025 112.2775 95.19477 43.63329 -6.584147 -21.40284 0.05301195002166749 -0.00798523
13.03671 53.10226 127.7296 160.2559 110.8123 93.86191 42.61559 -7.231755 -21.73752 0.05291033695261638 -0.008051468
13.03943 52.80016 126.7889 158.7905 109.1451 92.38894 41.51928 -7.926196 -22.10342 0.05279090407190241 -0.008124156
13.04247 52.80664 126.4088 157.8649 107.7572 90.92466 40.34112 -8.62685 -22.36776 0.05264916588334795 -0.008204314
13.0459 52.50762 125.3853 156.2019 105.7989 89.16225 39.02505 -9.431097 -22.75759 0.05247880429506078 -0.008293374
13.04982 52.33339 124.5503 154.6604 103.8105 87.25465 37.56773 -10.28994 -23.1138 0.052271092660780935 -0.008393108
13.05436 52.0007 123.3439 152.6387 101.377 85.05347 35.95913 -11.20534 -23.48479 0.05201241741234285 -0.008506266
13.05981 51.44575 121.5928 149.8455 98.10714 82.14993 33.85673 -12.40207 -23.98219 0.0516771047564497 -0.008638383
13.06633 51.02523 120.0172 147.1026 94.67925 78.98374 31.56162 -13.61289 -24.35388 0.051239725245899925 -0.008791395
13.07392 50.34743 117.825 143.5047 90.35188 75.09834 28.77999 -15.10144 -24.86123 0.05068286049475861 -0.008962194
13.08225 49.80224 115.8273 140.0823 86.15815 71.32907 26.16202 -16.36385 -25.13871 0.050014731003802666 -0.009140574
13.09057 49.2585 113.8713 136.7102 81.98212 67.56056 23.54128 -17.61726 -25.40134 0.049289110367286025 -0.009309693
13.09651 50.49029 115.4705 137.3967 81.00025 65.53728 21.76084 -18.28179 -25.02874 0.04873945382595545 -0.009424938
13.10327 45.52203 105.7029 126.5556 73.01946 61.89041 20.62738 -18.99536 -26.2859 0.04808094109917799 -0.00955073
13.11056 47.53617 108.5958 127.9142 71.20466 57.89445 16.95686 -20.56546 -25.75926 0.04733086839984091 -0.009678891
13.11781 44.89183 103.1713 121.4466 65.7678 54.74333 15.55281 -21.1127 -26.15775 0.04654449285206234 -0.009799097
13.12499 44.12895 101.2371 118.3151 61.94247 51.33394 13.30411 -21.99709 -26.1013 0.045729581171013674 -0.009910823
13.13098 43.98274 100.4173 116.5312 59.36402 48.79644 11.5656 -22.61184 -25.9066 0.0450235431287044 -0.009998404
13.13665 41.72698 96.07085 111.581 55.51271 46.9411 11.06812 -22.64465 -26.06911 0.04433350975563592 -0.01007679
13.14229 41.03911 94.4587 108.8224 51.83423 43.37742 8.546405 -23.71286 -26.028 0.0436272448205239 -0.01014999
13.14801 39.23653 91.0602 104.705 48.15697 41.05336 7.483353 -23.94867 -25.97716 0.04288921489302558 -0.01021944
13.15386 38.01798 88.69517 101.4802 44.72562 38.34415 5.883692 -24.47044 -25.86529 0.042115004290133415 -0.0102852
13.15975 36.50471 85.87221 97.85129 41.12548 35.72154 4.47999 -24.82564 -25.6846 0.04131564349272 -0.01034601
13.1656 34.78916 82.82407 94.03363 37.41189 33.06365 3.075554 -25.18366 -25.52294 0.04050277384689617 -0.01040101
13.17138 33.32582 80.2363 90.7672 34.22449 30.79676 1.924289 -25.40291 -25.29978 0.039681666247002916 -0.01045001
13.17727 31.67874 77.4333 87.35717 31.04159 28.68266 0.9678333 -25.48323 -25.02731 0.03882825260265525 -0.01049436
13.18031 33.97605 80.48265 89.199 30.34684 25.74157 -2.057156 -26.99286 -24.87061 0.03838184973987266 -0.01051524
