TIME VBM_1 VBM_2 VBM_3 VBM_4 VBM_5 VBM_6 VBM_7 VBM_8 PITCH HEAVE
14.26056 70.61498 198.5723 300.2763 310.9138 309.092 226.4306 114.1458 34.1859 0.024294791201543348 0.01248033
14.2647 70.33814 197.8711 298.9391 308.8208 306.5968 224.1071 112.5267 33.39507 0.02540792729188029 0.01217897
14.26884 70.06352 197.1738 297.615 306.7638 304.1661 221.8735 111.0083 32.69152 0.026518235948829003 0.01187636
14.27299 69.77679 196.4545 296.2593 304.6705 301.7021 219.6112 109.4663 31.97132 0.027625385559831607 0.01157259
14.27713 69.48895 195.7196 294.874 302.5412 299.2066 217.3298 107.9181 31.25404 0.028729027059037703 0.01126777
14.28128 69.19952 194.9868 293.4928 300.4209 296.7274 215.0725 106.3998 30.56721 0.029828811380596888 0.01096198
14.28542 68.90545 194.2422 292.0983 298.297 294.264 212.8499 104.9265 29.92422 0.030924424365243806 0.0106553
14.28956 68.60992 193.4956 290.7038 296.179 291.8167 210.6508 103.4796 29.30308 0.032015482040543025 0.01034783
14.29371 68.30974 192.7276 289.2735 294.0198 289.3376 208.4392 102.0403 28.70502 0.033101670247229174 0.01003965
14.29785 68.00791 191.9644 287.8544 291.8819 286.8905 206.266 100.6395 28.13799 0.03418265737274438 0.009730855
14.30199 67.70702 191.1965 286.4286 289.7448 284.4601 204.1266 99.28415 27.61861 0.03525809435123825 0.009421516
14.30614 67.40081 190.4166 284.9878 287.5983 282.0344 202.0055 97.95594 27.12875 0.03632766702344541 0.00911172
14.31028 67.10376 189.6485 283.563 285.4799 279.6521 199.9423 96.69397 26.70457 0.03739102632351548 0.008801546
14.31442 66.81506 188.8871 282.1455 283.3771 277.3015 197.9257 95.48699 26.33517 0.03844784063889056 0.008491074
14.31857 66.52931 188.1349 280.7474 281.3132 275.0118 195.9876 94.36761 26.04852 0.03949781326359784 0.008180379
14.32271 66.25361 187.3965 279.37 279.2857 272.7787 194.1224 93.32628 25.83191 0.040540612585079405 0.007869536
14.32686 65.99001 186.6911 278.0517 277.3512 270.6693 192.3961 92.42186 25.73298 0.04157590699077741 0.007558615
14.331 65.74126 186.008 276.7642 275.4648 268.6275 190.755 91.6098 25.71903 0.04260343468130402 0.007247681
14.33514 65.50041 185.3357 275.4898 273.5972 266.6159 189.1534 90.84409 25.75632 0.04362284659080887 0.0069368
14.33929 65.24525 184.6266 274.1528 271.6462 264.515 187.4731 90.02281 25.77244 0.04463386346661163 0.006626035
14.34343 64.96904 183.8315 272.6395 269.4152 262.0578 185.409 88.8429 25.5153 0.04563615369615441 0.006315456
14.34757 64.67066 182.9428 270.9196 266.8365 259.1405 182.8412 87.19424 24.91224 0.04662938566687934 0.006005144
14.35172 64.36064 181.9948 269.0577 264.0103 255.8892 179.906 85.20164 24.04835 0.04761315795305847 0.005695189
14.35586 64.02248 180.9479 266.9913 260.849 252.2007 176.4898 82.75261 22.82966 0.04858710403554886 0.005385694
14.36 63.66717 179.8226 264.7512 257.402 248.1415 172.6756 79.93806 21.3432 0.04955077012874501 0.005076767
14.36415 63.30608 178.6708 262.4431 253.8283 243.907 168.6665 76.94271 19.72658 0.050503702447041394 0.004768525
14.36829 62.9399 177.4854 260.0489 250.1008 239.4587 164.4182 73.72039 17.93791 0.051445447204832497 0.004461092
14.37244 62.57216 176.2799 257.6035 246.2884 234.9041 160.0602 70.40224 16.08622 0.05237549825663523 0.004154597
14.37658 62.19367 175.0277 255.0576 242.3116 230.1352 155.4677 66.86167 14.06252 0.053293401816844096 0.00384917
14.38072 61.79718 173.7167 252.3983 238.1666 225.1649 150.6727 63.14792 11.92713 0.05419861683339095 0.003544949
14.38487 61.40866 172.4066 249.7198 233.9743 220.1203 145.7848 59.33187 9.695778 0.05509065461408525 0.003242072
14.38901 61.00609 171.0581 246.9742 229.6895 214.9737 140.8003 55.43643 7.415353 0.05596900901344392 0.002940678
14.39315 60.61396 169.7249 244.2492 225.4366 209.8664 135.8568 51.57283 5.148319 0.05683317388598388 0.002640902
14.3973 60.19828 168.3303 241.4235 221.0485 204.6091 130.7636 47.57424 2.780047 0.057682625632929516 0.00234288
14.40144 59.7904 166.9386 238.5899 216.6423 199.3243 125.6373 43.53698 0.3699357 0.05851687556209028 0.002046748
14.40558 59.37521 165.5295 235.7385 212.2339 194.0623 120.5551 39.55299 -1.992655 0.05933543498127562 0.00175264
14.40973 58.96154 164.1259 232.9067 207.8732 188.8744 115.5582 35.64292 -4.314289 0.060137797745002455 0.001460687
14.41387 58.53704 162.6789 229.9968 203.4064 183.5641 110.4323 31.60524 -6.747005 0.06092351006766526 0.001171014
14.41802 58.12656 161.2716 227.1607 199.0576 178.4078 105.4795 27.73204 -9.056255 0.06169211816365853 0.0008837462
14.42216 57.70615 159.8391 224.2973 194.6981 173.2658 100.5561 23.88745 -11.35248 0.06244315079408421 0.0005990045
14.4263 57.29697 158.4305 221.4846 190.4328 168.2583 95.78433 20.17966 -13.55976 0.06317618907992183 0.0003169026
14.43045 56.87879 157.002 218.6501 186.1568 163.2576 91.0289 16.48434 -15.76928 0.06389083159544343 3.754836e-05
14.43459 56.48086 155.6296 215.9268 182.0695 158.5105 86.55735 13.05523 -17.78401 0.06458667691492104 -0.0002389565
14.43873 56.08071 154.2516 213.2076 178.0106 153.8185 82.14853 9.673273 -19.78584 0.06526334106591924 -0.000512519
14.44288 55.68876 152.8925 210.5298 174.0313 149.2417 77.87264 6.414681 -21.70269 0.06592049243588015 -0.0007830525
14.44702 55.30733 151.5639 207.9176 170.1701 144.8278 73.77718 3.318521 -23.51219 0.06655778195895336 -0.001050477
14.45116 54.92445 150.2291 205.3023 166.3211 140.4458 69.72325 0.2569163 -25.30321 0.06717489547587352 -0.001314721
14.45531 54.55835 148.9332 202.7567 162.5838 136.2077 65.82498 -2.665213 -27.0014 0.06777153628066777 -0.001575716
14.45945 54.20373 147.6676 200.2715 158.9494 132.1071 62.07376 -5.462478 -28.6264 0.06834742512065582 -0.001833406
14.4636 53.85472 146.4098 197.8046 155.3566 128.0727 58.40303 -8.179926 -30.18583 0.06890230019644987 -0.002087738
14.46774 53.51397 145.1668 195.3581 151.7903 124.0677 54.75738 -10.88521 -31.75054 0.06943588225536956 -0.002338668
14.47188 53.18807 143.9497 192.9503 148.2806 120.1299 51.17729 -13.54358 -33.30139 0.06994796185790471 -0.002586151
14.47603 52.88024 142.7784 190.6235 144.8971 116.3549 47.77591 -16.03349 -34.7197 0.07043827720466747 -0.002830155
14.48017 52.57715 141.6132 188.308 141.5364 112.6126 44.40712 -18.50285 -36.13653 0.07090661885614763 -0.003070651
14.48431 52.28395 140.4791 186.0587 138.2923 109.033 41.2253 -20.79382 -37.41668 0.07135279482612746 -0.003307616
14.48846 52.03996 139.5025 184.1216 135.5574 106.1209 38.78644 -22.3696 -38.1332 0.07177661312838925 -0.003541041
14.4926 51.70906 138.2272 181.6101 131.9216 102.0531 35.05337 -25.21841 -39.88913 0.0721779166833003 -0.003770917
14.49675 51.46393 137.186 179.5026 128.8861 98.73302 32.15709 -27.23797 -40.95925 0.0725565135046429 -0.003997232
14.50089 51.20615 136.1044 177.334 125.7735 95.3274 29.15259 -29.38842 -42.16143 0.07291226396607692 -0.004219983
14.50503 50.96992 135.0511 175.1912 122.6829 91.93466 26.15633 -31.53818 -43.37444 0.07324501098796964 -0.004439172
14.50918 50.76058 134.0747 173.1957 119.8315 88.85818 23.50748 -33.35983 -44.32709 0.07355463239727342 -0.004654812
14.51332 50.54557 133.0823 171.1845 116.9754 85.79609 20.8827 -35.15859 -45.26201 0.07384100602094065 -0.004866927
14.51746 50.34452 132.1019 169.1667 114.0862 82.67394 18.1898 -37.01996 -46.24547 0.07410404459250872 -0.005075531
14.52161 50.15825 131.1546 167.2097 111.2984 79.69085 15.65588 -38.72599 -47.10483 0.07434362593892999 -0.005280641
14.52575 49.96711 130.1782 165.2081 108.4619 76.667 13.08732 -40.46291 -47.98758 0.07455966279374183 -0.005482277
14.52989 49.77992 129.1947 163.1862 105.5941 73.60599 10.48281 -42.22916 -48.88843 0.07475208534377421 -0.005680461
14.53404 49.6134 128.2553 161.2316 102.8187 70.65535 8.000327 -43.87783 -49.69796 0.07492078886927199 -0.005875211
14.53818 49.45014 127.3091 159.2727 100.056 67.73985 5.566989 -45.47446 -50.45983 0.07506573846365013 -0.006066549
14.54233 49.29079 126.3826 157.3665 97.39497 64.97286 3.294921 -46.93193 -51.13037 0.07518684686044601 -0.006254506
14.54647 49.13561 125.4511 155.4465 94.72324 62.20696 1.034167 -48.37411 -51.78678 0.07528409660636713 -0.006439117
14.55061 48.97974 124.5133 153.5311 92.07471 59.47992 -1.185023 -49.78374 -52.42492 0.07535748770141348 -0.00662042
14.55476 48.82648 123.5605 151.5695 89.34522 56.64879 -3.517594 -51.30177 -53.1499 0.07540700269229257 -0.006798455
14.5589 48.69051 122.6432 149.6681 86.70862 53.9355 -5.717321 -52.69027 -53.77404 0.07543262412571183 -0.006973259
14.56304 48.55108 121.691 147.7063 83.99698 51.14807 -7.983423 -54.13378 -54.43593 0.07543435200167133 -0.00714487
14.56719 48.41746 120.744 145.7547 81.30535 48.39223 -10.2189 -55.55836 -55.09634 0.07541222122675602 -0.007313325
14.57133 48.28376 119.7798 143.7735 78.5821 45.61232 -12.46838 -56.99069 -55.75902 0.07536623180096598 -0.007478663
14.57547 48.15255 118.8085 141.7774 75.83921 42.81085 -14.74315 -58.45396 -56.45636 0.07529640117759369 -0.00764092
14.57962 48.02538 117.8354 139.7759 73.0917 40.00841 -17.01478 -59.91439 -57.14851 0.07520278171651672 -0.007800134
14.58376 47.89518 116.8393 137.736 70.29664 37.16034 -19.32931 -61.41285 -57.87833 0.07508542577761261 -0.007956343
14.58791 47.76809 115.8235 135.6669 67.47972 34.31004 -21.62359 -62.87587 -58.57084 0.07494436826746644 -0.008109582
14.59205 47.64609 114.8054 133.5932 64.66124 31.46415 -23.91953 -64.35593 -59.29067 0.07477966154595572 -0.008259886
14.59619 47.52355 113.7676 131.488 61.81031 28.59649 -26.22586 -65.837 -60.01195 0.07459141033283562 -0.008407289
14.60034 47.39819 112.7179 129.3712 58.95717 25.74094 -28.51086 -67.29623 -60.72303 0.07437966698798366 -0.008551822
14.60448 47.26785 111.6548 127.2411 56.09973 22.89503 -30.77428 -68.73727 -61.42039 0.07414455368444751 -0.008693517
14.60862 47.12148 110.5428 125.0522 53.19498 20.0277 -33.04109 -70.16977 -62.10704 0.07388615768868975 -0.008832407
14.61277 46.95505 109.3788 122.7968 50.22551 17.11534 -35.33553 -71.62016 -62.81117 0.07360460117375803 -0.00896852
14.61691 46.7713 108.1647 120.4732 47.18741 14.148 -37.66726 -73.09179 -63.52112 0.0733000237659925 -0.00910188
14.62105 46.58008 106.9524 118.1761 44.21023 11.27435 -39.89867 -74.48012 -64.18194 0.07297256509173332 -0.009232511
14.6252 46.32184 105.5591 115.6446 41.00293 8.249618 -42.19535 -75.8631 -64.80487 0.07262238223061317 -0.009360436
14.62934 46.06463 104.1855 113.1586 37.87593 5.307375 -44.42135 -77.20306 -65.41058 0.07224964971555727 -0.00948567
14.63349 45.72179 102.6101 110.4147 34.49355 2.172035 -46.76834 -78.5964 -66.02754 0.07185459443936835 -0.009608218
14.63763 45.35517 101.0046 107.6547 31.12142 -0.9131908 -49.04253 -79.91817 -66.59357 0.07143744329484919 -0.009728084
14.64177 44.93325 99.30327 104.7952 27.68112 -4.015771 -51.28935 -81.18083 -67.09301 0.07099844062809504 -0.009845268
14.64592 44.4719 97.53881 101.8697 24.18657 -7.151356 -53.56146 -82.47265 -67.62571 0.07053783078520123 -0.009959771
14.65006 43.91359 95.60352 98.76824 20.5718 -10.30572 -55.76358 -83.6388 -68.03507 0.07005592792543307 -0.01007158
14.6542 43.30605 93.57424 95.53933 16.80762 -13.61775 -58.12779 -84.96031 -68.56238 0.06955299384817838 -0.0101807
14.65835 42.59269 91.34417 92.08488 12.85433 -17.02398 -60.49009 -86.2104 -69.00078 0.06902937761928757 -0.01028708
14.66249 41.89328 89.2104 88.79375 9.113385 -20.22458 -62.68494 -87.3489 -69.38419 0.0684854108513185 -0.01039072
14.66663 41.11735 86.95163 85.36871 5.25954 -23.47879 -64.88061 -88.45278 -69.72122 0.06792144261012156 -0.0104916
14.67078 40.17157 84.40518 81.6081 1.083233 -26.98226 -67.24873 -89.66165 -70.11624 0.0673378394148397 -0.01058967
14.67492 39.13678 81.75096 77.76785 -3.102152 -30.41969 -69.49462 -90.72213 -70.37296 0.06673498523790834 -0.0106849
14.67907 38.06842 79.10459 73.97529 -7.211365 -33.76898 -71.66823 -91.74143 -70.62179 0.06611329895834796 -0.01077726
14.68321 37.11932 76.7249 70.53918 -10.92902 -36.77553 -73.57512 -92.58253 -70.77153 0.06547318200188652 -0.01086671
14.68735 36.0042 74.11441 66.87073 -14.83618 -39.87492 -75.4911 -93.37306 -70.85198 0.06481503579425198 -0.01095323
14.6915 34.80162 71.37353 63.06914 -18.84173 -43.02675 -77.42364 -94.16062 -70.92402 0.06413929666775733 -0.01103678
14.69564 33.57382 68.67181 59.35458 -22.73471 -46.07976 -79.28572 -94.91018 -70.9855 0.06344638350142306 -0.01111734
14.69978 32.36961 66.07746 55.81696 -26.40164 -48.89396 -80.92757 -95.48799 -70.93804 0.06273673262756217 -0.01119487
14.70393 30.9304 63.14314 51.89997 -30.43569 -52.00376 -82.79014 -96.21061 -70.97357 0.06201079783178017 -0.01126936
14.70807 29.55448 60.39272 48.2644 -34.11183 -54.75256 -84.32469 -96.67317 -70.83263 0.06126899799309754 -0.01134076
14.71221 28.07539 57.55686 44.58019 -37.79818 -57.46533 -85.80433 -97.07987 -70.65333 0.06051180435041232 -0.01140906
14.71636 26.50962 54.62769 40.8063 -41.56181 -60.24798 -87.34668 -97.54128 -70.51277 0.05973968814262255 -0.01147424
14.7205 24.73762 51.44429 36.78965 -45.51299 -63.1259 -88.90937 -97.97497 -70.33424 0.058953085702041226 -0.01153627
14.72465 23.13076 48.55837 33.13858 -49.08854 -65.70647 -90.27715 -98.31735 -70.13694 0.058152485720858904 -0.01159511
14.72879 21.56053 45.80168 29.68924 -52.41792 -68.03431 -91.41385 -98.47097 -69.80779 0.057338341984681115 -0.01165075
14.73293 19.6511 42.57822 25.74569 -56.18694 -70.663 -92.71924 -98.685 -69.47662 0.05651110827911336 -0.01170317
14.73708 17.49755 39.05944 21.51349 -60.18886 -73.45165 -94.12194 -98.95095 -69.17068 0.05567130820293125 -0.01175234
14.74122 15.3971 35.63905 17.40101 -64.07673 -76.16212 -95.49336 -99.23105 -68.90893 0.05481941299503282 -0.01179823
14.74536 12.91374 31.74026 12.80699 -68.37446 -79.14117 -96.99796 -99.53259 -68.60263 0.053955963707486176 -0.01184078
14.74951 10.53744 28.0301 8.451883 -72.41431 -81.91136 -98.37105 -99.79192 -68.33115 0.05308146648577442 -0.01187996
14.75365 7.903657 23.97766 3.721459 -76.82254 -84.97909 -99.95234 -100.163 -68.08422 0.05219644492867313 -0.01191572
14.75763 5.866281 20.87765 0.07428531 -80.22489 -87.31078 -101.0393 -100.2286 -67.68246 0.05133674809901829 -0.01194683
14.76166 2.570585 15.97121 -5.427801 -85.1387 -90.57021 -102.7225 -100.7646 -67.66698 0.05045867295233994 -0.01197501
14.7658 -0.8176506 11.04303 -11.04177 -90.3302 -94.19244 -104.5469 -101.0689 -67.19189 0.04954569122062171 -0.01200046
14.76995 -3.683975 6.921895 -15.63101 -94.36793 -96.78011 -105.6546 -101.0637 -66.72355 0.048624331908493905 -0.01202224
14.77409 -6.508515 2.88738 -20.12162 -98.3529 -99.35424 -106.8131 -101.1704 -66.38783 0.04769513606802464 -0.01204034
14.77823 -9.154476 -0.9085403 -24.37641 -102.141 -101.8068 -107.8593 -101.1404 -65.91222 0.046758609844697006 -0.01205469
14.78238 -10.43357 -2.783628 -26.45114 -103.7761 -102.4931 -107.6636 -100.4217 -65.17683 0.045815207024116504 -0.01206528
14.78652 -10.68468 -3.259643 -27.01924 -104.0422 -102.1205 -106.7129 -99.21362 -64.15951 0.04486527667213355 -0.01207217
14.79067 -11.76168 -4.79567 -28.66719 -105.2308 -102.3526 -106.0743 -98.08355 -63.09029 0.043909150401306024 -0.01207538
14.79481 -11.06777 -3.986783 -27.77967 -104.0275 -100.7543 -104.2226 -96.32467 -61.81178 0.04294715982419179 -0.01207499
14.79896 -10.43223 -3.217015 -26.93014 -102.9056 -99.20866 -102.3853 -94.53513 -60.47783 0.041979496927008565 -0.01207108
14.8031 -9.725682 -2.371153 -25.9854 -101.6537 -97.54543 -100.4647 -92.70796 -59.14605 0.04100642350914418 -0.01206374
14.80724 -8.41946 -0.727503 -24.18754 -99.62547 -95.30806 -98.17829 -90.70533 -57.76666 0.0400281141035238 -0.01205308
14.81139 -7.567398 0.3369619 -23.00117 -98.17347 -93.50782 -96.18945 -88.86638 -56.45449 0.03904474324307263 -0.0120392
14.81553 -6.761241 1.331486 -21.88061 -96.75453 -91.72904 -94.21551 -87.04868 -55.172 0.038056537820593435 -0.01202218
14.81968 -5.710433 2.671138 -20.3706 -94.96301 -89.64704 -92.02656 -85.10317 -53.83096 0.0370636549157189 -0.01200211
14.82382 -5.026256 3.502791 -19.40741 -93.67591 -87.93824 -90.07505 -83.27513 -52.52831 0.03606630396795926 -0.01197909
14.82797 -3.984662 4.84606 -17.84615 -91.76699 -85.69928 -87.72147 -81.18897 -51.09507 0.035064676963532236 -0.01195319
14.83211 -3.321644 5.650421 -16.90001 -90.48843 -83.98784 -85.76939 -79.36999 -49.81041 0.03405898334194806 -0.01192449
14.83625 -2.522821 6.663004 -15.6957 -88.91991 -82.03099 -83.6374 -77.44659 -48.48683 0.03304939763613195 -0.01189307
14.8404 -1.988422 7.330398 -14.85512 -87.68949 -80.31716 -81.6519 -75.58276 -47.16186 0.032036129285594114 -0.01185899
14.84454 -1.451905 7.989476 -14.02128 -86.45739 -78.60699 -79.68374 -73.7533 -45.88309 0.031019405183137342 -0.01182231
14.84869 -0.931238 8.662429 -13.12435 -85.10212 -76.73073 -77.5312 -71.75097 -44.47448 0.02999941731497933 -0.01178309
14.85283 -0.5829378 9.098151 -12.48657 -83.9996 -75.05865 -75.53659 -69.86178 -43.13921 0.028976410027215377 -0.01174139
14.85698 -0.2571628 9.508226 -11.86212 -82.88699 -73.36448 -73.51415 -67.94729 -41.78612 0.027950610212648233 -0.01169725
14.86112 -0.08014234 9.723153 -11.44274 -81.964 -71.8159 -71.59516 -66.099 -40.47138 0.026922244764080654 -0.01165071
14.86526 0.0999161 9.957305 -10.97716 -80.96412 -70.17954 -69.59457 -64.18997 -39.12592 0.02589157548090044 -0.0116018
14.86941 0.1526998 10.03062 -10.67896 -80.12526 -68.66745 -67.68312 -62.33639 -37.80603 0.024858811802617835 -0.01155057
14.87355 0.1153978 9.977555 -10.51841 -79.41658 -67.26849 -65.86849 -60.56357 -36.55092 0.023824215528620636 -0.01149704
14.8777 0.02035377 9.852359 -10.41755 -78.7292 -65.86322 -64.02551 -58.75325 -35.26352 0.022788048458296642 -0.01144123
14.88184 -0.114919 9.682868 -10.35747 -78.08285 -64.49711 -62.22715 -56.99336 -34.02568 0.021750572391033653 -0.01138313
14.88599 -0.3261584 9.442143 -10.33677 -77.43023 -63.06939 -60.33331 -55.12579 -32.69759 0.02071203167292695 -0.01132277
14.89013 -0.5641217 9.150567 -10.38964 -76.87706 -61.77022 -58.58986 -53.41568 -31.50616 0.019672705556656844 -0.01126016
14.89427 -0.8676202 8.785812 -10.50137 -76.35377 -60.46931 -56.82053 -51.667 -30.27906 0.018632838388318623 -0.01119528
14.89842 -1.209036 8.372641 -10.66591 -75.89072 -59.23393 -55.12492 -49.99637 -29.12283 0.017592709420592604 -0.01112815
14.90256 -1.545597 7.990427 -10.76277 -75.31842 -57.86478 -53.28784 -48.19518 -27.86566 0.016552549036940045 -0.01105875
14.90671 -1.929375 7.540174 -10.93993 -74.83737 -56.59753 -51.56189 -46.50636 -26.70802 0.01551264347135828 -0.01098709
14.91085 -2.328871 7.091491 -11.09033 -74.30497 -55.25909 -49.75774 -44.74466 -25.49435 0.014473244051259593 -0.01091314
14.915 -2.760476 6.589012 -11.3126 -73.86532 -54.03133 -48.07703 -43.10705 -24.38617 0.013434607340044027 -0.0108369
14.91914 -3.18302 6.115622 -11.48128 -73.3478 -52.71952 -46.3164 -41.40415 -23.23474 0.012396986410453123 -0.01075836
14.92328 -3.616893 5.633877 -11.65439 -72.83772 -51.42286 -44.58296 -39.73854 -22.12111 0.011360630844569912 -0.01067748
14.92743 -4.051269 5.166082 -11.79283 -72.27208 -50.06333 -42.79032 -38.02679 -20.98114 0.010325790224477436 -0.01059427
14.93157 -4.492139 4.689769 -11.93964 -71.71813 -48.72393 -41.02653 -36.34818 -19.8682 0.009292712386929473 -0.01050869
14.93572 -4.954958 4.194482 -12.09904 -71.17667 -47.40052 -39.29146 -34.7131 -18.80968 0.008261638187362799 -0.01042072
14.93986 -5.377739 3.76641 -12.1672 -70.52369 -45.96914 -37.45686 -32.99397 -17.68689 0.007232808481214189 -0.01033034
14.94401 -5.820785 3.30852 -12.2723 -69.92231 -44.60314 -35.70478 -31.36717 -16.64874 0.006206458887932663 -0.01023752
14.94815 -6.24463 2.897449 -12.30319 -69.22364 -43.13768 -33.86062 -29.66534 -15.55943 0.0051828232816379894 -0.01014223
