TIME VBM_1 VBM_2 VBM_3 VBM_4 VBM_5 VBM_6 VBM_7 VBM_8 PITCH HEAVE
2.758483 66.30793 172.9315 249.0059 243.3641 246.1389 182.6817 93.8538 30.34014 0.01774432617271335 0.002547608
2.76016 66.27208 172.8185 248.7828 243.0255 245.754 182.3483 93.65379 30.2829 0.01790416342561099 0.002496934
2.761836 66.24002 172.7121 248.5669 242.694 245.3752 182.0195 93.45676 30.22699 0.01806344217314799 0.002446233
2.763513 66.20912 172.6101 248.3567 242.3672 244.9985 181.6904 93.25783 30.16866 0.01822214496203184 0.002395505
2.76519 66.16965 172.487 248.1186 242.0115 244.5994 181.3471 93.05272 30.10984 0.018380271792262523 0.002344753
2.766867 66.13868 172.3827 247.9046 241.6818 244.2205 181.0181 92.85583 30.05451 0.01853782266384005 0.002293977
2.768544 66.09619 172.2533 247.6578 241.3161 243.8132 180.6686 92.64619 29.99239 0.0186947801234719 0.002243179
2.770221 66.05932 172.1351 247.4246 240.9653 243.4169 180.3274 92.44281 29.93463 0.018851126717865554 0.002192361
2.771898 66.02121 172.013 247.1853 240.606 243.0126 179.9782 92.23191 29.87094 0.01900686244702101 0.002141523
2.773575 65.98547 171.8963 246.9528 240.2535 242.6137 179.6336 92.02504 29.81036 0.019162004764230783 0.002090668
2.775251 65.94597 171.7695 246.705 239.8829 242.1965 179.2725 91.80429 29.73952 0.01931651876290984 0.002039795
2.776928 65.91135 171.6532 246.4709 239.5266 241.7913 178.9207 91.59032 29.67294 0.019470386989765665 0.001988908
2.778605 65.87211 171.5264 246.2215 239.1525 241.3696 178.5548 91.36538 29.59908 0.019623644351383286 0.001938007
2.780282 65.83923 171.4124 245.9886 238.796 240.9623 178.1996 91.14733 29.52883 0.01977625594117767 0.001887093
2.781959 65.79637 171.2752 245.7227 238.3995 240.5165 177.8112 90.90408 29.44259 0.019928221759148813 0.001836168
2.783636 65.7598 171.1528 245.4774 238.028 240.0943 177.443 90.67601 29.36579 0.0200795243520042 0.001785234
2.785313 65.7241 171.0298 245.2289 237.6497 239.6637 177.0661 90.4401 29.28336 0.020230163719743833 0.001734291
2.78699 65.6848 170.9004 244.9729 237.2652 239.2298 176.689 90.20654 29.20437 0.020380139862367707 0.001683341
2.788666 65.64576 170.7701 244.7146 236.877 238.7909 176.3063 89.96768 29.12133 0.0205294353265833 0.001632386
2.790343 65.61091 170.6492 244.4685 236.502 238.3641 175.9339 89.73657 29.04325 0.020678032659098098 0.001581427
2.79202 65.56946 170.5149 244.2064 236.1117 237.9276 175.5577 89.50643 28.96821 0.020825966766497138 0.001530465
2.793697 65.53317 170.39 243.9551 235.7324 237.4982 175.1845 89.2754 28.89023 0.020973185288902862 0.001479502
2.795374 65.49575 170.2644 243.7031 235.3513 237.0673 174.8103 89.04438 28.81286 0.021119705679607782 0.001428538
2.797051 65.4581 170.1357 243.4458 234.965 236.6327 174.4341 88.8124 28.73507 0.02126549303202687 0.001377576
2.798728 65.41829 170.004 243.1855 234.5758 236.1956 174.0562 88.5796 28.65691 0.02141058225274516 0.001326616
2.800405 65.37987 169.8735 242.9255 234.1857 235.7571 173.6766 88.34517 28.57763 0.02155493843517761 0.00127566
2.802082 65.34178 169.7457 242.6689 233.7989 235.32 173.2968 88.10921 28.49631 0.021698561579324222 0.00122471
2.803758 65.29729 169.6003 242.3877 233.3842 234.8586 172.899 87.86219 28.41 0.021841451685184997 0.001173765
2.805435 65.2621 169.4744 242.1307 232.9954 234.4178 172.5149 87.62207 28.32542 0.02198359129946742 0.001122829
2.807112 65.21933 169.3336 241.8569 232.5908 233.9687 172.1299 87.38675 28.24794 0.022124962968878958 0.001071901
2.808789 65.17871 169.1963 241.584 232.1832 233.5104 171.731 87.13515 28.1559 0.02226558414671214 0.001020985
2.810466 65.13892 169.0585 241.3091 231.7706 233.0457 171.3258 86.87891 28.0612 0.022405437379674445 0.0009700795
2.812143 65.097 168.9163 241.0278 231.352 232.5763 170.9177 86.62113 27.96632 0.022544505214473355 0.0009191877
2.81382 65.05595 168.7754 240.7484 230.9347 232.1075 170.5099 86.36349 27.87121 0.022682805104401384 0.0008683105
2.815497 65.01486 168.633 240.4652 230.5131 231.6351 170.0992 86.10369 27.77485 0.0228203021428735 0.0008174493
2.817173 64.97083 168.4848 240.1743 230.0821 231.1531 169.6797 85.83667 27.67331 0.022956996329889696 0.0007666055
2.81885 64.92896 168.3399 239.887 229.6537 230.6721 169.2602 85.56912 27.57109 0.023092905118742492 0.0007157805
2.820527 64.8849 168.19 239.5928 229.2187 230.1866 168.8386 85.3011 27.46945 0.02322797614955433 0.0006649759
2.822204 64.84186 168.042 239.3006 228.7847 229.7005 168.415 85.03068 27.36568 0.023362244328910257 0.0006141929
2.823881 64.79888 167.8934 239.0067 228.3493 229.214 167.9922 84.7615 27.26319 0.023495692203517743 0.000563433
2.825558 64.75441 167.7413 238.7086 227.9089 228.7227 167.565 84.48888 27.15837 0.023628302320084272 0.0005126977
2.827235 64.70971 167.5872 238.4063 227.4632 228.2256 167.1327 84.21219 27.05075 0.023760074678609844 0.0004619883
2.828912 64.6649 167.4324 238.1015 227.012 227.7216 166.6931 83.92879 26.93809 0.02389099182580194 0.0004113064
2.830588 64.62114 167.2796 237.8004 226.5669 227.2242 166.2591 83.64878 26.82634 0.024021053761660555 0.0003606533
2.832265 64.57693 167.125 237.4948 226.1146 226.7187 165.8179 83.3637 26.71197 0.024150260486185696 0.0003100305
2.833942 64.53241 166.9688 237.1864 225.6585 226.2094 165.3732 83.07592 26.59607 0.02427859454608484 0.0002594394
2.835619 64.48872 166.8139 236.8799 225.2047 225.7019 164.9299 82.78894 26.48047 0.024406055941357984 0.0002088815
2.837296 64.44563 166.66 236.573 224.7485 225.1908 164.4825 82.49785 26.36144 0.024532644672005135 0.0001583583
2.838973 64.39874 166.4971 236.2548 224.2811 224.6711 164.0299 82.20483 26.24268 0.024658325831441244 0.0001078711
2.84065 64.35401 166.3382 235.9409 223.8177 224.154 163.5783 81.91136 26.12261 0.024783116872958838 5.742163e-05
2.842327 64.30907 166.1776 235.6242 223.3511 223.6342 163.1248 81.61636 26.00111 0.02490701779655792 7.011243e-06
2.844003 64.26461 166.0187 235.3098 222.8868 223.1167 162.6733 81.32332 25.8816 0.025029993695653438 -4.335856e-05
2.84568 64.21946 165.8565 234.9901 222.4167 222.594 162.2179 81.02754 25.76036 0.0251520445702454 -9.36863e-05
2.847357 64.17463 165.6954 234.6712 221.9464 222.0706 161.7612 80.73007 25.63735 0.02527318787362633 -0.0001439705
2.849034 64.12898 165.5309 234.3471 221.4697 221.5402 161.2982 80.42755 25.51106 0.025393388699211178 -0.0001942097
2.850711 64.08484 165.3695 234.0268 220.9972 221.0134 160.8377 80.12632 25.38506 0.025512647046999952 -0.0002444024
2.852388 64.03973 165.2054 233.7024 220.5198 220.4825 160.3744 79.82351 25.25829 0.025630962916992645 -0.0002945472
2.854065 63.99479 165.0422 233.3808 220.0481 219.9601 159.9217 79.53178 25.14084 0.025748336309189265 -0.0003446425
2.855742 63.94488 164.8661 233.039 219.5501 219.4092 159.4405 79.21398 25.003 0.025864732317004768 -0.0003946869
2.857418 63.89527 164.6902 232.6974 219.0535 218.8614 158.9641 78.90221 24.87111 0.025980185847024193 -0.0004446788
2.859095 63.84643 164.5156 232.3567 218.5573 218.3129 158.486 78.58797 24.73654 0.02609464453936998 -0.0004946166
2.860772 63.79249 164.33 232.0023 218.0467 217.7528 158.0003 78.26989 24.60073 0.02620812584733465 -0.0005444988
2.862449 63.74462 164.1568 231.6637 217.5533 217.2074 157.5256 77.95854 24.4681 0.02632062977091821 -0.0005943237
2.864126 63.69492 163.9786 231.3172 217.0488 216.65 157.0393 77.63738 24.32851 0.026432138856828127 -0.0006440899
2.865803 63.64529 163.8006 230.9702 216.5441 216.0927 156.5534 77.31661 24.18902 0.026542635651771885 -0.0006937956
2.86748 63.59113 163.611 230.6076 216.0235 215.5231 156.0594 76.99136 24.04751 0.02665213760904201 -0.0007434394
2.869157 63.54055 163.4304 230.2575 215.5155 214.9631 155.5717 76.66939 23.90713 0.026760609822053454 -0.0007930195
2.870833 63.48738 163.2426 229.8958 214.9939 214.3904 155.0728 76.33845 23.76065 0.02686808719739127 -0.0008425344
2.87251 63.4353 163.0567 229.5374 214.475 213.8192 154.5753 76.00885 23.61527 0.026974517375177882 -0.0008919825
2.874187 63.38066 162.8641 229.1696 213.949 213.2455 154.0789 75.68235 23.47295 0.02707991780870582 -0.000941362
2.875864 63.33061 162.6817 228.8148 213.4351 212.6803 153.587 75.35677 23.32962 0.02718428849797508 -0.0009906715
2.877541 63.28131 162.4998 228.4608 212.9231 212.1186 153.0999 75.0366 23.19095 0.027287594536400624 -0.001039909
2.879218 63.23147 162.3171 228.1061 212.4111 211.5577 152.614 74.71698 23.05187 0.02738987083056749 -0.001089074
2.880895 63.18426 162.139 227.7563 211.9019 210.9962 152.1246 74.39238 22.90814 0.027491065020598122 -0.001138164
2.882572 63.13576 161.957 227.4002 211.3873 210.432 151.6353 74.0698 22.76703 0.027591212013077557 -0.001187177
2.884248 63.08915 161.7784 227.0487 210.8751 209.8674 151.1432 73.74315 22.62178 0.027690276901420754 -0.001236113
2.885925 63.04094 161.5963 226.6927 210.3608 209.3042 150.6555 73.42202 22.4814 0.027788259685627717 -0.00128497
2.887602 62.99166 161.4111 226.3318 209.84 208.7345 150.1615 73.09543 22.33697 0.027885160365698443 -0.001333746
2.889279 62.94421 161.2293 225.9757 209.3254 208.1706 149.6727 72.77269 22.1948 0.02798097894163293 -0.001382439
2.890956 62.89624 161.0462 225.6185 208.8104 207.6088 149.1883 72.45596 22.05846 0.028075697960138663 -0.001431049
2.892633 62.84552 160.8549 225.2471 208.2752 207.0227 148.678 72.11426 21.902 0.028169299967923122 -0.001479573
2.89431 62.7958 160.6664 224.8806 207.749 206.449 148.1818 71.78641 21.75653 0.02826180241827882 -0.001528011
2.895987 62.74367 160.4729 224.5086 207.2171 205.872 147.6848 71.45955 21.6123 0.028353187857913242 -0.00157636
2.897663 62.6916 160.2787 224.1352 206.6855 205.2959 147.189 71.13356 21.46868 0.02844345628682639 -0.001624619
2.89934 62.63972 160.0846 223.7621 206.1522 204.7171 146.6899 70.80437 21.32237 0.02853259025172574 -0.001672787
2.901017 62.58614 159.8857 223.3811 205.6104 204.1309 146.1853 70.4712 21.17345 0.028620589752611295 -0.001720861
2.902694 62.53194 159.6856 222.9994 205.0695 203.5473 145.684 70.14135 21.02702 0.028707454789483052 -0.001768841
2.904371 62.47628 159.4821 222.6131 204.5233 202.9589 145.1786 69.8079 20.87759 0.028793185362341014 -0.001816725
2.906048 62.42414 159.2857 222.2359 203.9876 202.3801 144.6815 69.48086 20.73222 0.02887774656460014 -0.00186451
2.907725 62.37387 159.0922 221.8606 203.4499 201.7964 144.1783 69.14845 20.5836 0.028961155849552948 -0.001912196
2.909402 62.32235 158.8962 221.4839 202.9158 201.2209 143.6853 68.8252 20.44081 0.02904341321719944 -0.001959781
2.911078 62.26711 158.6928 221.099 202.3733 200.6395 143.1881 68.49826 20.29468 0.029124501214247096 -0.002007264
2.912755 62.21512 158.4942 220.7165 201.8298 200.0522 142.6828 68.16374 20.14344 0.029204419840695914 -0.002054643
2.914432 62.16691 158.3036 220.345 201.2998 199.4784 142.1893 67.83828 19.99786 0.02928315164325338 -0.002101916
2.916109 62.11879 158.114 219.9764 200.7722 198.9079 141.6996 67.51575 19.85379 0.02936069662191949 -0.002149082
2.917786 62.06479 157.9099 219.5869 200.2234 198.3194 141.1969 67.18616 19.7072 0.02943707222998676 -0.00219614
2.919463 62.01741 157.7202 219.2175 199.6982 197.7531 140.7116 66.86689 19.56453 0.029512243560870156 -0.002243087
2.92114 61.96649 157.5242 218.8413 199.1647 197.1812 140.2238 66.54766 19.42301 0.029586210614569678 -0.002289924
2.922817 61.91873 157.3324 218.4678 198.6348 196.6107 139.7355 66.22689 19.2799 0.02965897339108532 -0.002336647
2.924493 61.87199 157.1432 218.0981 198.1067 196.0406 139.2468 65.90515 19.13583 0.029730531890417085 -0.002383257
2.92617 61.82196 156.9471 217.7196 197.5698 195.4644 138.7545 65.58143 18.99055 0.02980088611256498 -0.002429751
2.927847 61.77401 156.754 217.3438 197.0368 194.8907 138.2631 65.25739 18.84452 0.029870001150943955 -0.002476128
2.929524 61.72691 156.5627 216.9711 196.5062 194.3205 137.7761 64.9376 18.70135 0.029937911912139056 -0.002522387
2.931201 61.66214 156.3332 216.5494 195.9282 193.7144 137.2664 64.60709 18.55538 0.030004566036272717 -0.002568526
2.932878 61.62011 156.1539 216.195 195.4216 193.1682 136.7994 64.30029 18.41764 0.030070015883222504 -0.002614544
2.934555 61.56689 155.9481 215.8022 194.8706 192.5816 136.3007 63.97298 18.27011 0.030134209093110858 -0.002660439
2.936232 61.52362 155.7639 215.4379 194.3492 192.0195 135.8202 63.65732 18.1288 0.03019716311923029 -0.00270621
2.937908 61.47409 155.5662 215.0568 193.8126 191.4474 135.3341 63.33892 17.9858 0.03025887796158081 -0.002751856
2.939585 61.42774 155.3747 214.6835 193.2837 190.8804 134.85 63.01983 17.84073 0.030319336166869895 -0.002797375
2.941262 61.37417 155.1677 214.2895 192.7325 190.2961 134.3553 62.69635 17.69523 0.030378537735097542 -0.002842766
2.942939 61.32182 154.9626 213.8997 192.1894 189.7211 133.8693 62.37919 17.55299 0.030436465212971234 -0.002888027
2.944616 61.26927 154.7572 213.5087 191.644 189.1441 133.3819 62.06133 17.41062 0.03049313605378349 -0.002933158
2.946293 61.22174 154.5628 213.1323 191.1141 188.5813 132.9066 61.75274 17.27415 0.03054855025753431 -0.002978156
2.94797 61.17156 154.3603 212.7463 190.5769 188.0133 132.4271 61.44034 17.13469 0.030602672917638653 -0.003023021
2.949647 61.12486 154.1672 212.3691 190.0434 187.4464 131.9477 61.1277 16.99466 0.030655521487389044 -0.003067751
2.951323 61.07468 153.9638 211.9824 189.5068 186.8798 131.4701 60.81659 16.85526 0.030707095966785475 -0.003112344
2.953 61.02811 153.7693 211.6048 188.9762 186.318 130.9961 60.50819 16.71745 0.03075737890253543 -0.0031568
2.954677 60.98078 153.5733 211.2254 188.4438 185.7553 130.5226 60.20117 16.58133 0.03080637029463891 -0.003201117
2.956354 60.92922 153.3667 210.8347 187.9039 185.1878 130.0457 59.89133 16.44258 0.030854070143095918 -0.003245295
2.958031 60.87654 153.1604 210.4416 187.3571 184.6134 129.5634 59.57788 16.30183 0.030900460994613927 -0.00328933
2.959708 60.82433 152.9536 210.0498 186.815 184.0449 129.0867 59.26838 16.16246 0.03094556030248546 -0.003333223
2.961385 60.7706 152.7424 209.6523 186.2678 183.4728 128.6088 58.95982 16.02582 0.030989350613418 -0.003376972
2.963062 60.71778 152.533 209.2555 185.7194 182.8999 128.1293 58.64859 15.88536 0.03103183192741154 -0.003420575
2.964738 60.66694 152.3276 208.8655 185.1806 182.3358 127.6577 58.34355 15.74911 0.031073004244466084 -0.003464031
2.966415 60.61674 152.1223 208.4773 184.6442 181.774 127.1869 58.03747 15.61089 0.031112867564581637 -0.003507339
2.968092 60.56789 151.9207 208.0902 184.1066 181.2111 126.7162 57.73269 15.47415 0.031151404434465672 -0.003550497
2.969769 60.51789 151.716 207.701 183.57 180.6524 126.2516 57.43434 15.34234 0.03118861485411819 -0.003593505
2.971446 60.46551 151.5081 207.3123 183.0369 180.0979 125.7905 57.13749 15.21042 0.031224516276831715 -0.003636361
2.973123 60.41681 151.3058 206.9268 182.5049 179.5433 125.3288 56.84022 15.07819 0.0312590737960212 -0.003679064
2.9748 60.36855 151.1038 206.5391 181.9692 178.9855 124.8648 56.54136 14.94491 0.03129230486497918 -0.003721612
2.976477 60.31866 150.8987 206.1505 181.4348 178.4303 124.4037 56.24483 14.81286 0.03132420948370563 -0.003764005
2.978153 60.27038 150.6972 205.7644 180.9027 177.8775 123.9447 55.94961 14.68174 0.031354770198908054 -0.00380624
2.97983 60.21929 150.4905 205.3747 180.3682 177.3229 123.4845 55.6534 14.54913 0.03138398701058644 -0.003848318
2.981507 60.16795 150.2834 204.9836 179.8323 176.7682 123.0248 55.35795 14.41734 0.031411859918740785 -0.003890236
2.983184 60.11567 150.0741 204.5886 179.2923 176.2108 122.5645 55.06329 14.28629 0.0314383889233711 -0.003931994
2.984861 60.06322 149.863 204.1916 178.7516 175.6541 122.1052 54.76893 14.15524 0.0314635914777699 -0.003973589
2.986538 60.00891 149.6497 203.7956 178.2141 175.1012 121.6495 54.47751 14.02564 0.03148741522205962 -0.004015022
2.988215 59.95677 149.4382 203.3976 177.6725 174.5449 121.1918 54.18526 13.89597 0.03150989506282531 -0.00405629
2.989892 59.90156 149.2227 202.9971 177.1306 173.9903 120.737 53.8961 13.76861 0.031531031000066954 -0.004097393
2.991568 59.84381 149.0024 202.5931 176.5872 173.4359 120.283 53.6074 13.64077 0.03155080558049205 -0.004138328
2.993245 59.79056 148.7899 202.1937 176.0458 172.8824 119.8296 53.31913 13.51337 0.031569218804100595 -0.004179096
2.994922 59.73515 148.573 201.7943 175.5093 172.3365 119.3839 53.0367 13.38917 0.03158627067089258 -0.004219694
2.996599 59.68015 148.3588 201.3979 174.9755 171.7935 118.9416 52.7579 13.2676 0.031601961180868006 -0.004260122
2.998276 59.62397 148.1412 200.9967 174.4363 171.2453 118.495 52.47585 13.14446 0.03161629033402688 -0.004300378
2.999953 59.56852 147.926 200.6002 173.9049 170.7067 118.0574 52.20018 13.02372 0.031629240677076675 -0.00434046
3.00163 59.51491 147.7128 200.2029 173.3701 170.1642 117.6165 51.92266 12.90307 0.03164084711660244 -0.004380369
3.003307 59.4611 147.5002 199.8105 172.8436 169.6303 117.1827 51.64929 12.78355 0.03165107474601912 -0.004420103
3.004983 59.40567 147.2834 199.4098 172.3072 169.0888 116.7446 51.37502 12.6648 0.031659923565326736 -0.00445966
3.00666 59.35068 147.0676 199.0125 171.7762 168.5528 116.311 51.10273 12.54601 0.031667411027817796 -0.004499039
3.008337 59.29566 146.8525 198.6169 171.2483 168.0209 115.8815 50.83424 12.42985 0.031673519680199776 -0.004538239
3.010014 59.24086 146.6364 198.2185 170.7165 167.4859 115.4499 50.56441 12.31293 0.031678249522472675 -0.00457726
3.011691 59.1858 146.4184 197.8174 170.182 166.9485 115.0166 50.29319 12.19487 0.03168160055463651 -0.004616099
3.013368 59.12793 146.1986 197.4179 169.6531 166.4191 114.5913 50.02823 12.08054 0.03168359022998379 -0.004654757
3.015045 59.07097 145.9774 197.0142 169.1178 165.8836 114.1612 49.76069 11.96496 0.03168420109522198 -0.00469323
3.016722 59.01391 145.7585 196.615 168.5896 165.3563 113.7391 49.49881 11.85239 0.031683433150351104 -0.004731519
3.018398 58.95743 145.5395 196.2159 168.0625 164.8313 113.3196 49.23895 11.74119 0.03168126894207863 -0.004769623
3.020075 58.90041 145.3186 195.8138 167.5315 164.3031 112.8982 48.97932 11.63002 0.0316777433769896 -0.004807539
3.021752 58.84227 145.096 195.4103 166.9999 163.7744 112.4762 48.71767 11.51788 0.0316728390017915 -0.004845268
3.023429 58.78406 144.8738 195.0081 166.4715 163.2509 112.0608 48.46345 11.40979 0.03166655581648432 -0.004882807
3.025106 58.72555 144.6501 194.6048 165.9436 162.73 111.6479 48.20961 11.3026 0.03165887636777554 -0.004920156
3.026783 58.66827 144.4285 194.2033 165.4169 162.2097 111.2361 47.95799 11.19584 0.03164983556225021 -0.004957313
3.02846 58.61428 144.2133 193.8116 164.9023 161.7013 110.8324 47.70826 11.0893 0.031639398493323284 -0.004994278
3.030137 58.55537 143.9875 193.4048 164.3715 161.1799 110.4238 47.46387 10.9895 0.03162758261428728 -0.005031049
3.031813 58.49819 143.7668 193.0067 163.851 160.668 110.0187 47.21393 10.88381 0.03161438792514221 -0.005067625
3.03349 58.43332 143.5319 192.5911 163.3142 160.1448 109.6109 46.97105 10.78318 0.03159981442588805 -0.005104005
3.035167 58.36787 143.2971 192.1774 162.7818 159.6272 109.2051 46.72285 10.67992 0.03158386211652483 -0.005140188
3.036844 58.30319 143.0625 191.7636 162.2487 159.1093 108.8013 46.47995 10.57806 0.031566530997052526 -0.005176172
